16.264399	21.0	33.611435
16.473747	24.0	36.380783
15.741438	26.0	39.033054
16.204832	23.0	36.420067
16.422707	26.0	36.420067
15.909582	27.0	43.84606
16.049114	28.0	39.033054
15.942516	27.0	39.033054
16.254562	29.0	43.84606
17.249636	24.0	32.695206
16.689875	28.0	36.420067
17.17778	19.0	28.704796
17.142895	23.0	29.547258
17.121536	26.0	35.492805
17.041964	28.0	36.380783
16.807236	25.0	35.492805
17.221016	25.0	34.068977
16.924355	22.0	29.547258
17.643156	19.0	28.45158
17.638836	20.0	29.067524
17.580622	25.0	32.007725
17.266321	24.0	32.007725
16.820486	24.0	32.709435
16.40591	21.0	32.709435
16.506184	23.0	32.709435
16.852991	22.0	32.695206
16.740913	26.0	36.380783
16.610886	25.0	36.380783
16.97108	23.0	31.246601
16.911934	27.0	36.380783
16.559843	27.0	36.420067
16.918861	22.0	31.246601
16.736958	21.0	29.547258
17.80631	20.0	28.876883
17.070255	23.0	30.080328
