7.21711	67.0	18.637293
7.2102523	65.0	18.637293
7.2263603	62.0	18.493452
7.2113786	66.0	18.637293
7.20894	62.0	18.637293
7.225048	59.0	18.493452
7.227722	63.0	18.493452
7.243838	65.0	18.493452
7.2332177	64.0	18.493452
8.152494	30.0	13.237102
7.2358246	69.0	18.637293
7.2275805	68.0	18.637293
7.2535233	62.0	18.264631
7.262569	63.0	17.153257
7.2603807	64.0	18.264631
7.246295	70.0	18.637293
7.254651	63.0	18.264631
7.274843	65.0	17.153257
7.254309	66.0	18.493452
7.261442	62.0	17.153257
7.248222	59.0	18.264631
7.2708516	65.0	18.264631
7.281471	66.0	18.264631
7.290927	70.0	18.493452
7.301247	71.0	18.493452
7.317356	70.0	17.561691
7.272905	64.0	17.153257
7.2712364	72.0	18.637293
7.4511323	79.0	18.637293
7.411993	78.0	18.637293
7.302706	68.0	17.561691
7.489971	78.0	18.493452
7.32841	71.0	18.26014
7.295698	67.0	17.750051
7.3106556	69.0	17.561691
7.531548	80.0	20.7574
7.2986407	68.0	18.264631
7.517134	78.0	18.26014
7.3081093	74.0	18.637293
7.441956	77.0	18.493452
7.572054	78.0	17.906515
7.271478	68.0	18.493452
7.2845025	66.0	17.153257
7.257891	71.0	18.637293
7.279873	69.0	18.493452
7.3302126	71.0	17.561691
7.296755	67.0	17.153257
7.3752813	71.0	17.153257
7.506081	77.0	17.906515
7.3876066	74.0	18.26014
7.360572	74.0	18.493452
7.3436418	76.0	18.637293
7.469119	77.0	18.26014
7.4372015	64.0	16.511705
7.354704	70.0	17.153257
7.3888054	57.0	16.488703
7.3295045	69.0	17.153257
7.3141026	72.0	18.493452
7.4008336	62.0	16.552286
7.2840924	73.0	18.637293
7.357487	72.0	17.561691
7.458065	76.0	17.906515
7.3824754	77.0	18.637293
7.389409	74.0	17.906515
7.3732996	75.0	18.493452
7.400463	75.0	18.26014
7.4123497	63.0	16.552286
7.428724	64.0	16.552286
7.531511	59.0	14.933281
7.3765526	73.0	17.906515
7.402556	72.0	17.153257
7.4079194	64.0	16.939672
7.348885	70.0	17.366695
7.428525	61.0	15.854781
7.3412666	72.0	18.26014
7.4745	66.0	16.552286
7.329635	75.0	18.637293
7.358407	57.0	16.889545
7.2515306	60.0	18.264631
7.30835	68.0	17.153257
7.3413777	73.0	18.493452
7.537511	70.0	16.939672
7.5832887	72.0	16.939672
7.421315	76.0	18.493452
7.386568	59.0	16.511705
7.3219414	69.0	17.366695
7.3685412	73.0	18.26014
7.5159593	75.0	17.153257
7.4238725	58.0	15.854781
7.424292	65.0	16.939672
7.622859	73.0	16.939672
7.69645	73.0	16.849483
7.4416957	73.0	17.153257
7.424949	63.0	16.511705
7.4535747	65.0	16.511705
7.375782	61.0	16.939672
7.3809485	60.0	16.552286
7.5147333	58.0	14.933281
7.395667	63.0	16.939672
7.3539753	58.0	16.939672
7.719824	78.0	17.153257
7.4362664	57.0	15.800864
7.455654	52.0	14.737031
7.3985415	58.0	16.488703
7.5149302	69.0	16.939672
7.588709	77.0	17.561691
7.3617163	58.0	16.552286
7.5027447	57.0	14.737031
7.518627	68.0	16.798897
7.437088	52.0	15.202275
7.372922	59.0	16.552286
7.4057994	61.0	16.511705
7.499351	67.0	16.511705
7.628822	77.0	17.153257
7.3572845	59.0	16.939672
7.4389954	62.0	15.854781
7.4728503	66.0	16.798897
7.4484777	76.0	18.26014
7.3979783	73.0	17.561691
7.5419436	69.0	16.849483
7.394662	72.0	17.366695
7.390684	61.0	16.552286
7.3669834	71.0	17.366695
7.4768205	74.0	17.153257
7.417769	55.0	15.800864
7.5227356	76.0	17.561691
7.4555845	54.0	15.202275
7.428975	56.0	15.800864
7.5459023	69.0	16.798897
7.4053755	56.0	15.854781
7.4003224	58.0	16.198046
7.4484096	63.0	15.854781
7.5191174	58.0	14.932934
7.437424	75.0	17.906515
7.5589275	76.0	17.153257
7.4338007	73.0	17.366695
7.4409184	60.0	15.800864
7.3970385	60.0	16.511705
7.4158463	57.0	15.854781
7.4107933	59.0	16.198046
7.4956536	67.0	16.55595
7.6570396	78.0	17.561691
7.473747	54.0	14.737031
7.4828596	55.0	14.737031
7.4188194	60.0	16.198046
7.464783	64.0	15.854781
7.4498773	65.0	16.55595
7.464766	53.0	14.737031
7.4808497	66.0	16.511705
7.3869877	62.0	16.939672
7.4912224	68.0	16.939672
7.4155354	62.0	16.511705
7.460803	62.0	15.800864
7.4946995	56.0	14.737031
7.4454455	66.0	16.939672
7.5877204	71.0	16.849483
7.4747205	75.0	17.561691
7.405232	60.0	16.488703
7.5621343	71.0	16.939672
7.5105596	66.0	15.854781
7.6178627	62.0	14.933281
7.367755	60.0	16.939672
7.468419	67.0	16.939672
7.5543165	69.0	16.511705
7.4174843	61.0	16.244709
7.5266266	68.0	16.511705
7.437369	63.0	16.244709
7.50067	64.0	15.800864
7.453742	64.0	16.244709
7.507662	75.0	17.366695
7.4920583	65.0	15.854781
7.4771767	63.0	15.800864
7.566566	70.0	16.849483
7.6268597	72.0	16.849483
7.522929	68.0	16.55595
7.620808	77.0	17.320452
7.650334	72.0	16.798897
7.5170436	65.0	15.800864
7.499519	66.0	16.244709
7.6273594	71.0	16.55595
7.4810166	65.0	16.244709
7.5735917	70.0	16.798897
7.6924925	72.0	16.7617
7.5378346	67.0	15.854781
