4.0184684	142.0	12.279613
4.021708	143.0	12.279613
4.0176954	141.0	12.279613
4.020953	137.0	10.881464
4.0213084	138.0	10.881464
4.022081	139.0	10.881464
4.025676	141.0	10.881464
4.0220633	144.0	12.279613
4.0284133	142.0	10.881464
4.0249033	140.0	10.881464
4.061525	132.0	9.432178
4.024801	145.0	12.279613
4.030935	146.0	12.279613
4.0385246	147.0	12.279613
4.0622973	133.0	9.432178
4.034547	143.0	10.881464
4.0631285	134.0	9.432178
4.066723	136.0	9.432178
4.0658917	135.0	9.432178
4.0421367	144.0	10.881464
4.0596423	145.0	10.881464
4.0514426	141.0	10.376857
4.108408	148.0	11.72054
4.0904346	150.0	12.279613
4.085587	150.0	14.490237
4.0814915	146.0	11.050971
4.0657916	149.0	12.279613
4.082169	146.0	10.881464
4.0733852	138.0	9.432178
4.076123	139.0	9.432178
4.072999	138.0	9.845112
4.075737	139.0	9.845112
4.0518985	145.0	11.72054
4.0989976	147.0	11.050971
4.0826707	144.0	10.376857
4.0482864	148.0	12.279613
4.1228795	151.0	12.279613
4.069461	137.0	9.432178
4.1401243	149.0	11.72054
4.0898466	141.0	9.916873
4.069404	146.0	11.72054
4.082257	140.0	9.432178
4.0818706	140.0	9.845112
4.2510448	154.0	12.279613
4.1186476	151.0	14.490237
4.0909023	147.0	11.72054
4.130363	148.0	11.050971
4.246197	154.0	14.490237
4.105198	145.0	10.376857
4.106966	142.0	9.977575
4.160275	147.0	10.675827
4.137633	148.0	10.881464
4.1070538	141.0	9.432178
4.12988	143.0	9.977575
4.392662	156.0	14.939551
4.1427436	152.0	14.939551
4.385555	156.0	14.959725
4.262877	152.0	11.818456
4.0647793	143.0	10.376857
4.242996	151.0	11.72054
4.3309307	155.0	14.490237
4.1464295	152.0	14.490237
4.104784	141.0	9.845112
4.1164393	151.0	14.939551
4.178595	149.0	10.881464
4.112374	142.0	9.916873
4.30727	155.0	14.939551
4.3357778	155.0	13.965386
4.119763	136.0	9.037602
4.170974	149.0	11.050971
4.151277	152.0	12.279613
4.1807356	150.0	11.72054
4.1264253	138.0	9.037602
4.117025	135.0	9.037602
4.1772823	153.0	14.939551
4.132558	139.0	9.037602
4.242511	154.0	14.939551
4.1105514	129.0	9.037602
4.11343	133.0	9.037602
4.1236873	137.0	9.037602
4.2009664	151.0	11.818456
4.0967736	139.0	9.155493
4.083978	136.0	9.155493
