8.304588	45.0	22.768427
8.504527	45.0	20.007456
8.428694	46.0	22.768427
8.463222	44.0	20.3983
8.419006	43.0	20.204466
8.6286335	46.0	20.007456
8.840248	47.0	19.433352
8.671001	46.0	19.433352
8.546895	45.0	19.433352
8.934083	47.0	18.109684
8.640731	45.0	18.109684
8.764836	46.0	18.109684
8.942455	44.0	17.82209
8.794113	45.0	18.031446
9.087466	47.0	18.031446
9.322839	47.0	16.130192
9.308772	47.0	17.256681
9.184666	46.0	17.256681
9.198733	46.0	16.130192
8.918219	46.0	18.031446
9.125769	45.0	16.691776
9.111702	45.0	17.256681
9.150338	45.0	16.130192
9.139524	46.0	17.82209
9.015419	45.0	17.82209
