9.502535	225.0	24.660608
9.504561	226.0	24.660608
9.569493	227.0	24.592548
9.525805	228.0	24.660608
9.509585	227.0	24.660608
9.569023	221.0	20.756338
9.605209	221.0	20.375914
9.572465	222.0	20.756338
9.541815	221.0	22.019264
9.543331	222.0	22.019264
9.565029	226.0	24.592548
9.530829	229.0	24.660608
9.562846	230.0	24.660608
9.659658	232.0	24.660608
9.726684	233.0	24.660608
9.773813	233.0	24.592548
9.572936	228.0	24.592548
9.783224	228.0	20.956257
9.548355	223.0	22.019264
9.606878	231.0	24.660608
9.591675	230.0	24.592548
9.577488	223.0	20.756338
9.60865	222.0	20.375914
9.597626	219.0	20.375914
9.613675	223.0	20.375914
9.601068	220.0	20.375914
10.063107	234.0	39.996555
9.653395	231.0	24.592548
9.706788	232.0	24.592548
9.731957	229.0	22.620152
9.716199	227.0	20.756338
9.754737	229.0	22.019264
9.57796	229.0	24.592548
9.662806	226.0	20.756338
9.684105	228.0	22.019264
9.623556	224.0	20.375914
9.637272	225.0	20.375914
9.617079	227.0	22.019264
9.601086	225.0	20.756338
9.587371	224.0	20.756338
9.553496	224.0	22.019264
9.661325	228.0	22.620152
9.616592	226.0	20.970034
9.727402	229.0	23.82641
9.798984	230.0	22.620152
9.752385	227.0	20.375914
9.698993	226.0	20.375914
9.716703	223.0	20.179573
9.585912	226.0	22.019264
9.594299	227.0	22.620152
9.68305	221.0	20.01971
9.794428	230.0	23.82641
9.821763	230.0	22.019264
9.661173	220.0	20.01971
9.572299	226.0	22.620152
9.638522	227.0	20.970034
9.808519	208.0	19.193703
9.5640335	225.0	22.019264
9.645612	218.0	20.01971
9.642967	217.0	20.01971
9.650635	219.0	20.01971
9.694773	222.0	20.121552
9.737794	216.0	19.968573
9.720167	214.0	19.49618
9.791553	213.0	19.217241
9.758671	217.0	19.968573
9.81243	214.0	19.217241
9.792669	222.0	20.01971
9.705548	228.0	20.970034
9.787158	203.0	19.217241
9.84457	204.0	19.057531
9.741045	215.0	19.49618
9.943958	204.0	18.854702
9.78587	214.0	19.303139
9.806747	215.0	19.303139
9.940439	203.0	18.854702
10.02481	208.0	18.642178
9.896873	213.0	18.997534
9.94089	214.0	18.997534
10.085535	210.0	18.506226
9.83747	203.0	19.057531
10.068825	209.0	18.91936
10.129551	211.0	18.91936
10.085627	203.0	18.409946
10.153469	197.0	18.10397
10.046713	206.0	18.41211
9.8727455	210.0	19.143166
9.848842	211.0	19.193703
10.1444845	200.0	18.131863
10.009395	205.0	18.642178
9.87692	212.0	19.193703
9.881458	210.0	18.997534
9.985989	204.0	18.642178
10.07012	207.0	18.506226
9.937626	202.0	18.854702
9.858052	209.0	18.997534
