2.9117632	177.0	7.7166867
2.9166281	177.0	6.6937523
2.9106925	181.0	8.571266
2.9084754	180.0	8.571266
2.912532	180.0	7.7166867
2.9176736	180.0	6.6937523
2.914557	182.0	8.571266
2.9267066	184.0	8.571266
2.9407341	185.0	7.7166867
2.9427967	186.0	8.571266
2.9496832	186.0	7.7166867
2.9338477	185.0	8.571266
2.9458761	185.0	6.6937523
2.9316862	184.0	7.7166867
2.9601364	187.0	7.7166867
2.954825	186.0	6.6937523
2.9196155	182.0	7.7166867
2.9255724	183.0	7.7166867
2.915672	181.0	7.7166867
2.920893	181.0	6.6937523
3.006105	190.0	8.571266
2.9520538	187.0	8.571266
2.924757	182.0	6.6937523
2.9368274	184.0	6.6937523
2.9303992	183.0	6.6937523
2.965278	187.0	6.6937523
2.9198072	183.0	8.571266
2.9640906	188.0	8.571266
2.9821393	189.0	8.571266
2.9949887	189.0	7.7166867
3.0189543	190.0	7.7166867
2.9769628	188.0	7.7166867
3.0001304	189.0	6.6937523
2.9821277	188.0	6.6937523
3.0217228	190.0	6.6937523
