7.3717403	57.0	18.845152
7.388879	56.0	18.639723
7.373655	58.0	18.845152
8.736626	81.0	30.405382
8.908462	81.0	29.019262
7.3913646	60.0	18.845152
7.4430475	53.0	18.033634
7.408316	61.0	18.845152
8.609316	80.0	23.82222
7.390606	59.0	18.845152
7.3907943	57.0	18.639723
7.4429555	59.0	18.272133
7.432864	56.0	18.272133
7.463978	55.0	16.749538
7.4741974	55.0	16.069096
7.4913154	54.0	15.5286875
7.4335003	61.0	18.77136
7.4467425	61.0	18.639723
7.4269037	62.0	18.845152
7.4690394	63.0	18.77136
7.4339013	57.0	18.272133
7.4085035	59.0	18.639723
8.437572	79.0	23.660023
7.4448705	60.0	18.272133
7.444963	54.0	18.033634
8.341996	79.0	23.82222
7.4658923	56.0	16.749538
7.4932313	55.0	15.337376
7.4254546	60.0	18.639723
7.4521194	55.0	18.033634
8.657814	79.0	21.074886
7.4077454	58.0	18.639723
8.482776	80.0	30.405382
7.4625797	62.0	18.272133
7.4794645	63.0	18.639723
7.4923525	55.0	15.5286875
7.442674	63.0	18.845152
7.493822	58.0	16.069096
7.435816	58.0	18.272133
8.270306	78.0	23.660023
8.174731	78.0	23.82222
8.70489	80.0	23.660023
7.4848094	64.0	18.77136
7.458704	62.0	18.77136
8.171806	77.0	21.074886
8.592426	78.0	20.70358
8.385639	78.0	21.074886
7.4596252	64.0	18.845152
7.4752345	56.0	16.069096
7.4942684	56.0	15.337376
7.4669294	57.0	16.749538
8.106418	76.0	20.70358
7.477149	57.0	16.069096
8.008562	76.0	21.074886
7.51389	65.0	18.272133
7.508351	65.0	18.77136
7.9930544	76.0	23.82222
7.8759327	74.0	20.087317
7.494859	59.0	16.069096
8.320251	77.0	20.70358
7.498936	66.0	18.845152
8.091595	77.0	23.82222
7.909917	75.0	23.82222
7.586106	68.0	18.272133
7.643152	70.0	19.654919
7.7245526	70.0	18.272133
7.9254255	75.0	20.087317
7.481985	65.0	18.845152
7.8598	74.0	23.82222
7.6199813	69.0	18.272133
7.7987504	73.0	23.82222
7.819569	73.0	19.66263
7.6831007	70.0	19.14643
7.5936604	69.0	19.654919
7.7297726	72.0	19.66263
