7.135927	65.0	18.192661
7.127228	63.0	18.192661
7.1229143	61.0	18.192661
7.1314297	60.0	17.81587
7.1243944	62.0	18.192661
7.13291	61.0	17.81587
7.166829	63.0	15.699018
7.167731	64.0	15.699018
7.17774	64.0	15.499823
7.1300945	64.0	18.192661
7.1357427	62.0	17.81587
7.144441	64.0	17.81587
7.187873	62.0	15.194682
7.1651893	62.0	15.699018
7.1887755	63.0	15.194682
7.2009706	68.0	16.645899
7.1389685	61.0	16.58873
7.176101	63.0	15.499823
7.1739125	65.0	15.699018
7.142109	66.0	18.192661
7.150491	67.0	18.192661
7.14045	62.0	16.58873
7.6641674	67.0	14.016866
7.1506224	65.0	17.81587
7.1902556	64.0	15.194682
7.223523	71.0	17.81587
7.500199	80.0	17.85864
7.232152	71.0	16.645899
7.149656	64.0	16.58873
7.184823	66.0	15.499823
7.1386085	63.0	17.81587
7.1786427	65.0	15.499823
7.143474	63.0	16.58873
7.329777	65.0	14.830885
7.6235533	66.0	14.016866
7.170761	69.0	18.192661
7.1566715	68.0	18.192661
7.207152	69.0	16.645899
7.237721	69.0	16.01259
7.198754	67.0	15.499823
7.159005	66.0	17.81587
7.3340807	66.0	14.830885
7.59447	65.0	14.016866
7.262721	71.0	16.01259
7.1605663	65.0	16.58873
7.525159	80.0	17.635265
7.165187	67.0	17.81587
7.2428975	69.0	14.841558
7.2297316	67.0	14.841558
7.209703	66.0	15.194682
7.2368517	70.0	16.096767
7.179275	68.0	17.81587
7.45357	79.0	17.635265
7.3429427	67.0	14.830885
7.4286103	79.0	17.85864
7.223791	67.0	15.194682
7.218063	70.0	16.645899
7.528345	63.0	14.016866
7.2340355	68.0	14.841558
7.201085	69.0	17.036282
7.5538564	64.0	14.016866
7.2815676	72.0	16.01259
7.1897645	70.0	18.192661
7.477409	79.0	17.196672
7.2176	68.0	15.499823
7.2579145	73.0	17.81587
7.174656	66.0	16.58873
7.304776	73.0	15.828923
7.5934944	53.0	13.708408
7.5274425	62.0	14.016866
7.186522	67.0	16.66117
7.269	74.0	18.192661
7.228829	66.0	14.841558
7.68566	68.0	14.133124
7.196436	65.0	15.194682
7.7729344	81.0	25.265608
7.2118516	68.0	16.096767
7.2509985	72.0	16.645899
