7.3581614	60.0	16.366386
7.348241	64.0	21.690733
7.336552	61.0	24.460344
7.3569713	63.0	18.98282
7.351758	65.0	19.634567
7.3829026	60.0	15.014985
7.3777027	70.0	22.48916
7.36931	62.0	16.366386
7.3940496	62.0	16.262945
7.368755	62.0	16.391941
7.3723474	63.0	18.971905
7.361797	67.0	22.48916
7.3570557	64.0	18.98282
7.3740673	63.0	16.366386
7.362906	67.0	19.634567
7.3457117	63.0	24.460344
7.36292	61.0	16.366386
7.387661	61.0	16.294594
7.3965473	60.0	14.980542
7.372945	69.0	22.48916
7.3559628	66.0	22.48916
7.379902	64.0	16.391941
7.373499	69.0	19.634567
7.372961	67.0	18.98282
7.3735127	63.0	16.391941
7.4203258	60.0	14.720291
7.405125	61.0	14.980542
7.3846593	65.0	16.391941
7.3782563	70.0	19.634567
7.3835535	69.0	18.98282
7.3829393	65.0	18.971905
7.3940873	67.0	18.971905
7.3676476	66.0	18.98282
7.3618126	65.0	18.98282
7.3676634	68.0	19.634567
7.4446635	64.0	14.980542
7.4684424	64.0	14.720291
7.4316196	65.0	16.262945
7.3787956	68.0	18.98282
7.34131	62.0	24.460344
7.398808	63.0	16.294594
7.3914795	61.0	15.014985
7.356516	66.0	19.634567
7.366555	68.0	22.48916
7.4066954	72.0	22.48916
7.4026275	63.0	16.262945
7.3771043	64.0	18.971905
7.419401	63.0	15.014985
7.4992495	71.0	16.391941
7.456574	74.0	19.634567
7.407249	72.0	19.634567
7.4568233	63.0	14.720291
7.4310193	64.0	15.014985
7.402027	62.0	15.014985
7.4024916	71.0	19.634567
7.4019375	71.0	22.48916
7.488657	69.0	16.366386
7.5086403	68.0	16.262945
7.433046	63.0	14.980542
7.42308	69.0	18.971905
7.393237	66.0	16.391941
7.436379	66.0	16.294594
7.411638	66.0	16.366386
7.4156713	62.0	14.980542
7.387697	66.0	18.971905
7.4125457	71.0	18.98282
7.398845	68.0	18.971905
7.427667	67.0	16.366386
7.549778	73.0	17.705734
7.447048	65.0	16.061148
7.4289026	61.0	14.720291
7.3826447	64.0	16.366386
7.3986735	65.0	16.366386
7.4077883	70.0	18.98282
7.418657	64.0	16.262945
7.418056	63.0	16.061148
7.398822	67.0	17.705734
7.4092665	67.0	16.391941
7.438259	69.0	16.391941
7.5133977	69.0	16.294594
7.452408	67.0	16.294594
7.4234147	65.0	16.294594
7.439449	62.0	14.720291
7.44765	66.0	16.262945
7.4222302	68.0	16.391941
7.559965	70.0	16.294594
7.4073853	64.0	16.294594
7.4278374	70.0	18.971905
7.451482	74.0	20.41729
7.48063	65.0	15.014985
7.5080385	67.0	15.83956
7.4758534	71.0	17.705734
7.4902687	67.0	16.262945
7.489667	66.0	15.233926
7.450928	74.0	22.48916
7.4942756	65.0	14.980542
7.469066	68.0	16.366386
7.427815	69.0	17.705734
7.495026	68.0	16.294594
7.522112	72.0	17.055515
7.529756	76.0	19.634567
7.4193697	59.0	14.720291
7.524164	72.0	16.391941
7.5093846	70.0	16.366386
7.638937	72.0	16.294594
7.4369726	58.0	14.679435
7.4808784	70.0	16.391941
7.735533	65.0	14.653839
7.5399547	77.0	21.199972
7.739598	65.0	14.399136
7.738116	66.0	14.679435
7.5023985	75.0	19.634567
7.524664	76.0	20.41729
7.4850893	62.0	14.679435
7.4455504	59.0	14.679435
7.5559525	71.0	16.366386
7.5096154	76.0	21.199972
7.4560966	60.0	14.679435
7.5865803	71.0	16.294594
7.606821	70.0	16.262945
7.439274	72.0	18.98282
7.6314955	65.0	14.679435
7.4339767	73.0	19.634567
7.4734697	61.0	14.679435
7.5818224	70.0	16.288181
7.515328	74.0	18.98282
7.6289134	64.0	14.653839
7.4666305	73.0	18.98282
7.5544653	69.0	16.262945
7.5538635	68.0	15.83956
7.565425	68.0	15.394752
7.5426846	75.0	18.98282
7.481922	72.0	18.971905
7.6035814	77.0	19.634567
7.567937	73.0	17.055515
7.56999	73.0	16.391941
7.6329775	64.0	14.399136
7.619877	64.0	14.679435
7.6695805	75.0	17.055515
7.453513	59.0	14.399136
7.4973063	75.0	20.41729
7.518053	65.0	14.720291
7.4825053	61.0	14.399136
7.4768443	65.0	15.112683
