4.0414205	137.0	10.967254
4.030858	138.0	11.341067
4.0378203	143.0	11.341067
4.038419	144.0	11.341067
4.0335193	139.0	11.341067
4.034118	140.0	11.341067
4.0352	142.0	11.341067
4.0454884	141.0	10.967254
4.043766	138.0	10.967254
4.041048	145.0	11.341067
4.0496225	141.0	10.774694
4.0429344	136.0	10.774694
4.048707	143.0	10.967254
4.0459538	146.0	11.341067
4.050221	142.0	10.774694
4.044365	139.0	10.967254
4.0714507	142.0	10.338624
4.0458784	138.0	10.774694
4.064763	137.0	10.257765
4.072049	143.0	10.338624
4.0534444	143.0	10.774694
4.067707	139.0	10.257765
4.0470023	140.0	10.774694
4.0720944	148.0	11.676361
4.0792823	148.0	11.341067
4.0574536	147.0	11.341067
4.0832844	149.0	13.86578
4.0686436	148.0	13.86578
4.0939236	149.0	11.676361
4.0688305	141.0	10.338624
4.102644	149.0	11.341067
4.105113	150.0	13.86578
4.070636	141.0	10.105848
4.1172853	150.0	11.676361
4.1271877	151.0	13.86578
4.1388807	148.0	10.110532
4.115998	150.0	12.986417
4.1505494	152.0	13.86578
4.1155186	147.0	10.110532
4.073854	143.0	10.105848
4.1370754	148.0	10.338624
4.0830827	146.0	10.338624
4.071891	140.0	9.895592
4.1393595	151.0	12.986417
4.110613	146.0	10.110532
4.0898447	147.0	10.967254
4.143838	149.0	10.967254
4.1064444	147.0	10.338624
4.056348	144.0	10.774694
4.0781765	145.0	10.338624
4.0680165	146.0	10.967254
4.0565166	145.0	10.967254
4.1132064	148.0	10.967254
4.133549	150.0	11.341067
4.1119566	146.0	10.105848
4.061254	145.0	10.774694
4.1365733	146.0	9.895592
4.1353183	147.0	10.105848
4.0516105	144.0	10.967254
4.0749526	144.0	10.338624
4.0751095	142.0	9.895592
4.074511	141.0	9.895592
4.171796	152.0	12.986417
4.1132116	145.0	9.895592
4.149721	151.0	11.676361
4.078333	143.0	9.895592
4.077078	144.0	10.105848
4.202383	151.0	11.341067
4.201496	150.0	11.253114
4.062176	135.0	10.257765
4.192631	153.0	13.86578
4.1576824	136.0	8.699205
4.176938	135.0	8.698257
4.1697536	137.0	8.699205
4.1892724	136.0	8.698257
4.145727	136.0	8.997057
4.1510897	142.0	9.523742
4.1646185	138.0	8.902794
4.1419945	137.0	9.000301
4.131578	143.0	9.706771
4.127728	141.0	9.523742
4.1525474	137.0	8.902794
4.1496882	136.0	8.902794
4.122822	140.0	9.523742
4.108216	142.0	9.706771
4.1546865	142.0	9.511944
4.1313243	141.0	9.511944
4.160886	139.0	9.000301
4.151628	140.0	9.130965
4.10331	141.0	9.706771
4.1206107	143.0	9.743365
4.1488147	138.0	9.000301
4.136983	141.0	9.148979
4.1749897	141.0	9.130965
