2.8687382	185.0	6.6113715
2.869765	186.0	6.6113715
2.873317	186.0	6.265963
2.8777814	188.0	5.857616
2.8743439	187.0	6.265963
2.8720746	187.0	6.6113715
2.8767545	187.0	5.857616
2.8881335	188.0	5.6927056
2.8764641	188.0	6.6113715
2.8827178	189.0	5.857616
2.8933463	189.0	5.6927056
2.89996	187.0	5.479051
2.8908145	190.0	5.857616
2.9096656	189.0	5.479051
2.904729	188.0	5.479051
2.8836405	187.0	5.6927056
2.8814008	189.0	6.6113715
2.9011664	190.0	5.6927056
2.9169662	191.0	5.6927056
2.9179375	190.0	5.479051
2.9066143	191.0	5.857616
2.933535	192.0	5.6927056
2.9346106	191.0	5.479051
2.875692	186.0	5.857616
2.8989327	186.0	5.479051
2.8826134	186.0	5.6927056
2.9218585	192.0	5.857616
2.9399018	193.0	5.857616
2.9709878	193.0	5.479051
2.9597104	194.0	5.857616
2.9713867	194.0	5.6927056
2.9526472	192.0	5.479051
2.951876	193.0	5.6927056
2.9921656	194.0	5.479051
