7.4102764	70.0	17.803364
7.424256	68.0	16.579847
7.4266057	72.0	17.803364
7.4542894	74.0	17.803364
7.449781	69.0	17.442648
7.452131	73.0	17.803364
8.838696	85.0	24.084543
7.450852	70.0	16.579847
8.485034	43.0	13.633334
8.480161	41.0	13.767819
7.4320736	67.0	16.498053
7.440585	70.0	17.526196
8.009049	49.0	13.773919
7.4814124	71.0	16.579847
7.4527755	64.0	16.122154
7.497741	73.0	17.526196
7.4869256	75.0	17.803364
7.4670177	72.0	17.526196
7.9471297	82.0	23.942276
8.433732	84.0	24.084543
8.52314	84.0	23.942276
8.179455	83.0	23.942276
8.37917	83.0	21.414005
7.46611	71.0	17.526196
7.501122	66.0	15.501154
7.48923	70.0	16.498053
7.4586697	69.0	16.498053
7.5147576	72.0	16.579847
7.496532	66.0	16.001442
7.530378	74.0	17.526196
8.165812	83.0	24.084543
7.4839997	65.0	16.001442
7.460079	63.0	15.501154
7.520271	76.0	17.803364
8.035486	82.0	21.414005
7.529861	68.0	15.501154
7.503407	65.0	15.300539
7.522575	71.0	16.498053
7.4815135	66.0	16.122154
7.5637226	75.0	17.526196
7.488818	65.0	15.501154
7.5173283	67.0	15.501154
7.600335	78.0	17.803364
7.525271	68.0	16.001442
7.547394	73.0	17.442648
7.556925	77.0	17.803364
7.5127387	67.0	16.001442
7.7375703	80.0	18.519882
7.643788	77.0	17.526196
7.7280726	78.0	17.526196
7.5514116	73.0	16.579847
7.8512726	81.0	18.519882
7.6274586	75.0	17.442648
7.472612	64.0	15.501154
7.6003766	76.0	17.526196
7.68462	79.0	17.803364
7.490875	64.0	15.300539
7.798322	80.0	17.803364
7.5948224	74.0	16.579847
7.5114226	68.0	16.122154
7.8417745	79.0	17.526196
7.6270947	66.0	14.942893
7.584048	74.0	17.442648
7.465307	65.0	16.122154
7.653285	79.0	18.519882
7.494046	67.0	16.122154
7.578024	70.0	16.122154
7.61925	64.0	14.704509
7.6026397	73.0	16.498053
7.597623	65.0	14.942893
7.559229	72.0	16.498053
7.4748964	63.0	15.300539
7.779493	75.0	16.943953
7.542147	69.0	16.122154
7.7035365	58.0	14.205735
7.4623637	62.0	15.300539
7.5605855	69.0	15.501154
7.596462	70.0	15.501154
7.6676598	57.0	14.205735
7.6331153	71.0	15.501154
7.555995	69.0	16.001442
7.568756	67.0	15.300539
7.53288	66.0	15.300539
7.676526	72.0	15.501154
7.5211244	61.0	15.297424
7.5918713	70.0	16.001442
7.6381874	56.0	14.205735
7.8126464	77.0	17.442648
7.780082	75.0	16.579847
7.6285253	71.0	16.001442
7.60541	68.0	15.300539
7.793654	76.0	16.96076
7.7879004	74.0	16.498053
7.698944	76.0	17.442648
7.648821	69.0	15.300539
7.625654	55.0	14.205735
7.5978518	67.0	15.139785
7.671936	72.0	16.001442
7.666308	75.0	16.96076
7.567862	65.0	15.051844
7.7401643	55.0	14.070828
7.5545955	65.0	15.139785
7.5258565	63.0	15.051844
7.633728	68.0	15.139785
7.673471	69.0	15.139785
7.5801616	62.0	14.572591
7.5671277	66.0	15.139785
7.7168818	70.0	15.139785
7.5383887	64.0	15.051844
7.6037383	66.0	15.051844
7.5711756	64.0	14.942893
7.5291705	62.0	14.942893
7.6096344	63.0	14.572591
7.6455107	64.0	14.572591
7.670107	65.0	14.766369
7.670905	56.0	14.19712
7.6980205	53.0	14.070828
7.594487	63.0	14.598158
7.5417027	63.0	14.942893
7.6325145	62.0	14.414141
7.704287	54.0	14.070828
7.5394855	59.0	14.598158
7.6358404	57.0	14.360514
7.6233077	56.0	14.360514
7.903162	51.0	13.889274
7.567629	61.0	14.572591
7.630364	64.0	14.598158
7.643481	67.0	15.051844
7.6868916	68.0	15.131455
7.7003784	57.0	14.19712
7.596638	61.0	14.414141
7.5546327	59.0	14.414141
7.552482	61.0	14.598158
7.567165	60.0	14.414141
7.736254	58.0	14.19712
7.658373	55.0	14.19712
7.565015	62.0	14.598158
7.6653132	58.0	14.360514
7.7011895	59.0	14.360514
7.7696366	56.0	14.103541
7.7337604	55.0	14.103541
8.144044	82.0	21.243526
