4.0659714	135.0	11.139184
4.068632	134.0	9.819201
4.6617794	104.0	7.895341
4.074602	135.0	9.819201
4.073994	132.0	8.928767
4.083477	136.0	9.819201
4.0886707	138.0	11.139184
4.0719566	136.0	11.139184
4.1007214	137.0	9.819201
4.099586	138.0	10.99618
4.0907116	137.0	10.99618
4.103319	136.0	8.946729
4.080831	137.0	11.139184
4.116831	139.0	10.99618
4.0864244	135.0	8.946729
4.0969405	139.0	11.139184
4.11479	140.0	11.139184
4.07755	134.0	8.946729
4.128876	137.0	9.508687
4.1399856	137.0	8.946729
4.117616	138.0	9.819201
4.102275	135.0	8.928767
4.1045094	140.0	11.453455
4.1798396	140.0	9.819201
4.0765057	133.0	8.928767
4.139659	140.0	10.99618
4.1205635	137.0	9.657299
4.0782495	133.0	8.806248
4.20375	144.0	11.453455
4.138941	136.0	8.928767
4.1217537	141.0	11.453455
4.139742	141.0	11.139184
4.08538	134.0	8.928767
4.159858	141.0	10.99618
4.1616526	140.0	10.566813
4.087124	134.0	8.806248
4.1655426	138.0	9.508687
4.147311	142.0	11.453455
4.1616273	142.0	11.139184
4.179727	141.0	10.763579
4.1040187	135.0	8.806248
4.182787	139.0	9.657299
4.1965237	142.0	10.99618
4.074933	132.0	8.806248
4.0694275	136.0	11.453455
4.0715795	133.0	8.946729
4.1589236	140.0	10.763579
4.198319	141.0	10.566813
4.1955767	143.0	11.139184
4.1406846	136.0	8.806248
4.078302	137.0	11.453455
4.2157884	142.0	10.763579
4.085537	138.0	11.453455
4.177684	143.0	11.453455
4.2276797	145.0	12.326335
4.1428857	139.0	9.819201
4.1350193	131.0	8.26008
4.0914116	132.0	8.643138
4.0944114	139.0	11.453455
4.1712403	143.0	12.326335
4.1036024	134.0	8.643138
4.094728	133.0	8.643138
4.2967763	147.0	14.042876
4.143894	132.0	8.26008
4.120497	135.0	8.643138
4.1482196	131.0	8.256029
4.1456833	142.0	12.326335
4.1571627	136.0	8.643138
4.1458335	138.0	9.657299
4.15804	131.0	8.241676
4.139345	130.0	8.256029
4.1607885	133.0	8.26008
4.149166	130.0	7.958567
4.165114	132.0	8.256029
4.145849	129.0	7.958567
4.1360283	129.0	8.256029
4.131703	130.0	8.26008
4.1199174	132.0	8.376661
4.287781	147.0	14.737031
4.1583605	130.0	7.90272
4.1550436	129.0	7.90272
4.111043	131.0	8.376661
4.2449226	146.0	12.345282
4.1749344	132.0	8.241676
4.1077266	130.0	8.376661
4.2145505	145.0	12.345282
4.3533745	148.0	14.228499
4.2016134	144.0	12.326335
4.136812	133.0	8.376661
4.1660604	131.0	7.975061
4.1889935	144.0	12.345282
4.135808	139.0	10.566813
4.1734786	134.0	8.574466
4.344379	148.0	14.737031
