16.626102	29.0	43.55779
16.751928	28.0	36.498116
16.391954	27.0	40.94617
16.306494	26.0	40.95538
16.456728	28.0	40.95538
16.476826	28.0	39.879032
16.221525	24.0	34.475124
16.326591	26.0	39.879032
16.289715	25.0	34.475124
16.927654	23.0	27.914125
16.184345	21.0	34.9221
16.312346	23.0	32.847954
16.515	27.0	35.947792
16.843374	27.0	34.475124
16.392612	26.0	34.475124
16.214241	22.0	40.130207
16.380535	24.0	32.685974
16.482313	22.0	30.649588
16.498863	22.0	27.914125
17.060654	21.0	27.870903
16.60317	24.0	28.597786
16.456741	24.0	32.209663
