7.3569713	63.0	18.98282
7.348241	64.0	21.690733
7.3581614	60.0	16.366386
7.9308105	40.0	13.421434
7.3570557	64.0	18.98282
7.351758	65.0	19.634567
7.362351	67.0	19.634567
7.8332853	56.0	13.989931
7.3723474	63.0	18.971905
7.3559628	66.0	22.48916
7.366555	68.0	22.48916
7.361797	67.0	22.48916
7.3829026	60.0	15.014985
7.4193697	59.0	14.720291
7.4186735	56.0	14.720291
7.36931	62.0	16.366386
7.3829393	65.0	18.971905
7.36292	61.0	16.366386
7.4369726	58.0	14.679435
7.407249	72.0	19.634567
7.4024916	71.0	19.634567
7.373499	69.0	19.634567
7.3676476	66.0	18.98282
7.3724055	67.0	18.98282
7.356516	66.0	19.634567
7.367109	68.0	19.634567
7.5896897	78.0	21.199972
7.372945	69.0	22.48916
7.3777027	70.0	22.48916
7.3940496	62.0	16.262945
7.379902	64.0	16.391941
7.387661	61.0	16.294594
7.8038545	60.0	14.123074
7.398822	67.0	17.705734
7.3771043	64.0	18.971905
7.368755	62.0	16.391941
7.336552	61.0	24.460344
7.4066954	72.0	22.48916
7.3618126	65.0	18.98282
7.3787956	68.0	18.98282
7.810238	59.0	14.05549
7.387697	66.0	18.971905
7.3740673	63.0	16.366386
7.3782563	70.0	19.634567
7.5594482	77.0	21.199972
7.4019375	71.0	22.48916
7.4077883	70.0	18.98282
7.456574	74.0	19.634567
7.398845	68.0	18.971905
7.3846593	65.0	16.391941
7.3835535	69.0	18.98282
7.3735127	63.0	16.391941
7.427815	69.0	17.705734
7.4125457	71.0	18.98282
7.398808	63.0	16.294594
7.5304985	76.0	19.634567
7.5031414	75.0	19.634567
7.51607	74.0	18.98282
7.440016	72.0	18.98282
7.3940873	67.0	18.971905
7.5086403	68.0	16.262945
7.5157647	76.0	21.199972
7.488657	69.0	16.366386
7.3965473	60.0	14.980542
7.42308	69.0	18.971905
7.4203258	60.0	14.720291
7.347144	63.0	24.460344
7.3826447	64.0	16.366386
7.34131	62.0	24.460344
7.5313616	73.0	18.971905
7.4826646	72.0	18.971905
7.451482	74.0	20.41729
7.4992495	71.0	16.391941
7.434719	73.0	19.634567
7.525406	76.0	20.41729
7.61651	76.0	18.98282
7.467373	73.0	18.98282
7.543427	75.0	18.98282
7.4553075	71.0	18.971905
7.469066	68.0	16.366386
