4.173643	130.0	10.211626
4.1688604	131.0	12.795244
4.169441	132.0	12.795244
4.170658	132.0	10.605108
4.171691	133.0	10.605108
4.1703863	133.0	12.795244
4.178147	132.0	10.211626
4.1791787	129.0	10.209186
4.182584	131.0	10.209186
4.174588	131.0	10.211626
4.186617	133.0	10.209186
4.172184	134.0	10.605108
4.180124	130.0	10.209186
4.1782546	135.0	11.963629
4.172484	132.0	10.50563
4.1719913	131.0	10.50563
4.1768575	135.0	12.795244
4.189741	133.0	9.957235
4.1841574	132.0	10.209186
4.1730647	133.0	10.50563
4.185499	136.0	11.963629
4.1799884	135.0	10.50563
4.182821	129.0	9.551856
4.196986	134.0	9.957235
4.1798105	133.0	10.211626
4.180756	134.0	10.211626
4.1837664	130.0	9.551856
4.1766233	134.0	10.50563
4.1841025	136.0	12.795244
4.1880007	135.0	10.211626
4.186781	136.0	10.50563
4.1987414	131.0	9.458416
4.1897845	132.0	9.551856
4.191991	137.0	10.605108
4.2260547	138.0	10.209186
4.209967	133.0	9.458416
4.218059	138.0	10.211626
4.1959963	135.0	10.209186
4.1858497	131.0	9.551856
4.201924	132.0	9.458416
4.200563	137.0	10.442189
4.2714925	141.0	9.994231
4.2288027	138.0	9.994231
4.188751	134.0	10.209186
4.196665	138.0	12.795244
4.2039094	139.0	12.795244
4.199343	138.0	10.50563
4.22079	141.0	11.963629
4.2554917	141.0	10.331782
4.2078075	138.0	10.442189
4.3905044	148.0	11.963629
4.205306	139.0	11.963629
4.252748	140.0	9.994231
4.2058263	137.0	10.211626
4.2683687	141.0	10.209186
4.1985135	138.0	11.963629
4.1918755	134.0	9.97154
4.233025	142.0	11.963629
4.217518	139.0	10.442189
4.2249455	142.0	12.795244
4.2579684	144.0	12.795244
4.220902	133.0	9.386626
4.221554	141.0	10.50563
4.225633	140.0	10.442189
4.2417746	136.0	9.458416
4.2259445	135.0	9.458416
4.205706	136.0	10.209186
4.2844157	145.0	11.963629
4.217701	141.0	12.795244
4.2500005	140.0	10.209186
