16.38319	27.0	39.333
17.223211	27.0	37.555576
16.62151	28.0	40.306225
16.546206	25.0	34.070564
16.484247	26.0	37.770557
16.756577	27.0	39.269253
17.45429	27.0	36.774216
17.314339	26.0	36.774216
18.110167	16.0	29.116102
18.36392	17.0	29.00375
16.736717	23.0	33.793236
16.765078	23.0	33.353065
17.5293	21.0	31.706657
18.339048	19.0	29.663027
18.085293	18.0	29.663027
18.403053	19.0	29.00375
18.73086	20.0	29.598017
18.37818	21.0	29.663027
17.921824	22.0	31.706657
18.301886	19.0	30.139498
17.4424	19.0	31.043089
18.04813	18.0	30.139498
17.610811	20.0	31.043089
17.53347	23.0	32.551205
17.14839	22.0	32.000782
17.105324	21.0	31.717514
17.664492	21.0	31.399155
18.288263	19.0	30.368286
17.352812	23.0	33.26316
