9.054888	45.0	19.716145
9.071432	46.0	18.147139
9.134567	47.0	18.147139
9.056519	45.0	18.147139
9.311374	47.0	16.066008
9.346398	48.0	26.210154
9.238166	46.0	17.099485
9.194647	44.0	17.099485
9.179733	43.0	17.099485
9.233323	45.0	16.682714
9.425962	48.0	17.711004
9.426325	48.0	16.066008
9.248239	46.0	16.391188
9.315555	48.0	26.331089
9.393735	48.0	25.033945
9.265469	47.0	16.391188
9.573273	46.0	15.581346
9.211878	45.0	17.099485
9.537241	46.0	15.914047
9.385627	47.0	15.967535
9.479087	47.0	15.917988
9.399418	47.0	15.962191
