2.8285675	180.0	7.90272
2.8274515	179.0	7.007373
2.8332345	179.0	6.9722376
2.8381107	178.0	6.894218
2.8347836	180.0	6.9722376
2.8290005	180.0	7.007373
2.8396597	179.0	6.894218
2.8456414	181.0	6.894218
2.8388283	181.0	6.9722376
2.8322892	181.0	7.007373
2.8415966	180.0	6.894218
2.849897	182.0	6.894218
2.8318565	181.0	7.90272
2.8365445	182.0	7.007373
2.8489408	183.0	6.9722376
2.8423276	182.0	6.9722376
2.854642	184.0	6.9722376
2.8662047	185.0	6.9722376
2.841813	183.0	7.90272
2.8555982	183.0	6.894218
2.865098	184.0	6.894218
2.842246	183.0	7.007373
2.8488588	184.0	7.007373
2.8606815	185.0	7.007373
2.876661	185.0	6.894218
