7.2102523	65.0	18.637293
7.2263603	62.0	18.493452
7.2113786	66.0	18.637293
7.20894	62.0	18.637293
7.225048	59.0	18.493452
7.21711	67.0	18.637293
7.261442	62.0	17.153257
7.531548	80.0	20.7574
7.2535233	62.0	18.264631
7.227487	63.0	18.493452
7.2358246	69.0	18.637293
7.2332177	64.0	18.493452
7.262569	63.0	17.153257
7.272905	64.0	17.153257
7.254651	63.0	18.264631
7.302834	68.0	17.561691
7.2436886	65.0	18.493452
7.246295	70.0	18.637293
7.329998	75.0	18.637293
7.2644877	67.0	18.493452
7.248222	59.0	18.264631
7.2275805	68.0	18.637293
7.2708516	65.0	18.264631
7.4511323	79.0	18.637293
7.2603807	64.0	18.264631
7.489971	78.0	18.493452
7.411993	78.0	18.637293
7.274031	65.0	17.153257
7.3826036	77.0	18.637293
7.3087773	74.0	18.637293
7.295122	67.0	17.750051
7.441956	77.0	18.493452
7.421443	76.0	18.493452
7.2916517	67.0	18.264631
7.343466	76.0	18.637293
7.517134	78.0	18.26014
7.373428	75.0	18.493452
7.2845025	66.0	17.153257
7.469119	77.0	18.26014
7.303312	74.0	22.091326
7.3876066	74.0	18.26014
7.301247	71.0	18.493452
7.400591	75.0	18.26014
7.3604436	74.0	18.493452
7.2567163	59.0	17.153257
7.3106556	69.0	17.561691
7.290192	70.0	18.493452
7.3141026	72.0	18.493452
7.3895373	74.0	17.906515
7.317484	70.0	17.561691
7.284525	73.0	18.637293
7.4487476	76.0	17.906515
7.2712364	72.0	18.637293
7.3765526	73.0	17.906515
7.5621343	71.0	16.939672
7.32841	71.0	18.26014
7.2960987	67.0	17.153257
7.279138	69.0	18.493452
7.281471	66.0	18.264631
7.3413777	73.0	18.493452
7.341394	72.0	18.26014
7.4967628	77.0	17.906515
7.4358916	75.0	17.906515
7.33034	71.0	17.561691
7.5379424	70.0	16.939672
7.566566	70.0	16.849483
7.2515306	60.0	18.264631
7.254309	66.0	18.493452
7.306302	69.0	18.264631
7.368669	73.0	18.26014
7.257891	71.0	18.637293
7.3212066	69.0	17.366695
7.3576145	72.0	17.561691
7.5832887	72.0	16.939672
7.622428	73.0	16.939672
7.271478	68.0	18.493452
7.5877204	71.0	16.849483
7.30835	68.0	17.153257
7.3295045	69.0	17.153257
7.43188	74.0	17.561691
7.3484817	70.0	17.366695
7.629741	69.0	15.854781
7.6268597	72.0	16.849483
7.4338007	73.0	17.366695
7.3942585	72.0	17.366695
7.627666	64.0	15.147519
7.3669834	71.0	17.366695
7.259449	60.0	17.153257
7.447265	66.0	16.939672
7.5419436	69.0	16.849483
7.492247	68.0	16.946121
7.696777	73.0	16.849483
7.3752813	71.0	17.153257
7.3541274	70.0	17.153257
7.4974737	67.0	16.798897
7.67271	70.0	15.854781
7.4748487	75.0	17.561691
7.451697	65.0	16.798897
