7.958029	44.0	18.756464
7.981463	45.0	18.756464
7.9226756	45.0	20.447437
7.9461107	46.0	20.447437
8.091672	45.0	17.53506
8.00528	46.0	18.756464
8.028714	47.0	18.756464
8.115108	46.0	17.53506
8.199238	46.0	17.2737
8.057383	48.0	18.756464
8.555921	50.0	14.9236965
8.190054	49.0	18.756464
8.301815	49.0	17.53506
8.227906	47.0	17.220299
8.27506	47.0	15.947108
8.378873	49.0	17.210579
8.266174	47.0	17.018751
8.412721	49.0	15.090789
8.298495	48.0	15.718934
8.222674	47.0	17.2737
8.169144	48.0	17.53506
8.251342	48.0	17.220299
8.140475	47.0	17.53506
8.24274	46.0	17.018751
