4.027296	141.0	11.995651
4.0354395	143.0	11.995651
4.0294557	141.0	11.739547
4.024469	140.0	11.995651
4.032612	142.0	11.995651
4.0266285	140.0	11.739547
4.035883	140.0	11.505195
4.034772	142.0	11.739547
4.0375986	143.0	11.739547
4.0403614	141.0	10.353804
4.03871	141.0	11.505195
4.037534	140.0	10.353804
4.0434694	144.0	11.739547
4.0440264	142.0	11.505195
4.046853	143.0	11.505195
4.0432825	139.0	9.97583
4.052723	144.0	11.505195
4.046109	140.0	9.97583
4.0462317	142.0	10.353804
4.041309	144.0	11.995651
4.0703773	145.0	10.353804
4.0519786	141.0	9.97583
4.165104	151.0	12.338876
4.075129	147.0	11.995651
4.0584626	145.0	11.505195
4.0470486	145.0	11.995651
4.0658083	143.0	9.97583
4.0759954	144.0	9.97583
4.049208	145.0	11.739547
4.048053	138.0	9.724701
4.0577188	142.0	9.97583
4.051971	143.0	10.353804
4.0703626	142.0	9.724701
4.1308	150.0	12.106831
4.06006	144.0	10.353804
4.0766377	147.0	11.739547
4.085892	147.0	11.505195
4.0508804	139.0	9.724701
4.0865054	144.0	9.87025
4.09799	143.0	9.229337
4.0567503	140.0	9.724701
4.075987	146.0	10.353804
4.088059	148.0	12.082165
4.081735	145.0	9.97583
4.06249	141.0	9.724701
4.099224	146.0	9.97583
4.084938	142.0	9.229337
4.0571527	139.0	9.229337
4.051413	138.0	9.229337
4.0484557	137.0	9.229337
4.094249	145.0	9.87025
4.0983734	141.0	8.965375
4.105249	145.0	9.724701
4.0728617	141.0	9.229337
4.080332	143.0	9.724701
4.1039486	149.0	12.082165
4.091052	148.0	11.995651
4.0926337	140.0	8.965375
4.080133	141.0	9.114802
4.0923057	148.0	11.739547
4.1116085	146.0	9.87025
4.1042433	142.0	8.965375
4.10156	148.0	11.505195
4.0934725	144.0	9.724701
4.062893	140.0	9.229337
4.1163197	143.0	8.965375
4.119609	145.0	9.229337
4.0743933	140.0	9.114802
4.071677	147.0	12.082165
4.3629985	154.0	14.103541
4.0980797	143.0	9.114802
4.0860033	142.0	9.114802
4.2127166	152.0	12.338876
4.0622773	138.0	9.114802
4.1369996	146.0	9.229337
4.1311398	147.0	9.87025
4.103682	141.0	8.942944
4.109422	142.0	8.942944
4.137117	150.0	12.082165
4.1293716	144.0	8.965375
4.111131	144.0	9.114802
4.0565376	137.0	9.114802
