17.697983	23.0	31.45627
19.382105	29.0	63.36151
17.259233	22.0	31.589458
16.706667	22.0	35.123306
16.75665	22.0	34.49743
16.730583	21.0	34.199707
16.773073	25.0	32.453724
17.421255	28.0	38.537346
17.203579	18.0	31.589458
16.867617	27.0	32.78587
18.126844	16.0	27.596394
17.312668	28.0	39.065716
17.34367	22.0	31.204857
16.975477	24.0	32.41689
17.982683	15.0	29.128565
18.032259	17.0	30.263296
17.436884	19.0	30.969631
17.462221	18.0	30.836266
17.53648	17.0	30.627655
17.84665	21.0	30.836266
17.223133	19.0	31.204857
17.888098	16.0	30.263296
17.942894	20.0	30.26437
