2.9078875	178.0	8.571266
2.908005	179.0	8.571266
2.9109693	178.0	7.7166867
2.9098532	180.0	8.571266
2.9120617	179.0	7.7166867
2.916809	178.0	6.6937523
2.9139097	180.0	7.7166867
2.9109454	181.0	8.571266
2.9163964	181.0	7.7166867
2.9190512	180.0	6.6937523
2.921538	181.0	6.6937523
2.9186165	182.0	7.7166867
2.9217565	183.0	7.7166867
2.9163055	183.0	8.571266
2.9131658	182.0	8.571266
2.9172034	179.0	6.6937523
2.9237583	182.0	6.6937523
2.9268982	183.0	6.6937523
2.9228764	184.0	8.571266
2.9288473	185.0	8.571266
2.9339063	185.0	7.7166867
2.963753	188.0	7.7166867
2.9428551	186.0	7.7166867
2.9326196	184.0	6.6937523
2.9568665	188.0	8.571266
2.935524	186.0	8.571266
2.952733	187.0	7.7166867
2.927478	184.0	7.7166867
2.9479969	186.0	6.6937523
2.9390478	185.0	6.6937523
2.9813638	189.0	6.6937523
2.967836	189.0	8.571266
2.9458466	187.0	8.571266
2.9688947	188.0	6.6937523
2.95789	187.0	6.6937523
3.0007596	190.0	7.7166867
3.005901	190.0	6.6937523
2.9759185	189.0	7.7166867
2.9840727	190.0	8.571266
