7.5383124	45.0	18.594252
7.557996	45.0	18.492113
7.539864	47.0	18.594252
7.606348	45.0	16.04285
7.54071	48.0	18.594252
7.5588427	46.0	18.492113
7.559547	47.0	18.492113
7.5427456	49.0	18.594252
8.732501	34.0	14.143344
9.993753	78.0	46.35169
8.695728	33.0	13.952609
7.5435915	50.0	18.594252
7.560393	48.0	18.492113
7.609231	47.0	16.04285
8.690844	77.0	28.780582
7.563276	50.0	18.492113
7.577924	47.0	17.927393
7.5624285	49.0	18.492113
7.579959	48.0	17.927393
7.9715776	48.0	14.924031
7.555511	52.0	18.594252
7.575194	52.0	18.492113
8.57161	76.0	24.025568
8.481187	76.0	25.286264
7.580805	49.0	17.927393
7.617888	50.0	17.028994
8.515521	76.0	24.479372
8.387953	75.0	24.479372
7.6495695	52.0	16.04285
7.6650887	55.0	17.028994
7.610077	48.0	16.04285
7.6289463	46.0	15.948452
7.6692853	51.0	16.028969
7.634695	51.0	16.04285
8.580024	76.0	23.812601
7.7379413	59.0	17.028994
7.7224226	56.0	16.214134
7.6896377	47.0	15.770636
7.6989045	53.0	15.948452
7.6297927	47.0	15.948452
8.452457	75.0	23.812601
7.7075477	55.0	16.214134
7.6544104	50.0	16.028969
7.631527	52.0	17.028994
7.7078233	54.0	15.948452
7.6799645	56.0	17.028994
8.201036	74.0	23.812601
7.6918755	52.0	15.948452
7.599812	55.0	18.492113
7.628644	54.0	17.927393
7.6071954	46.0	16.04285
7.678643	42.0	15.464053
7.6589446	50.0	15.948452
7.806706	47.0	14.934324
7.8871236	71.0	22.392187
7.6243544	50.0	16.04285
7.694996	48.0	15.770636
7.654749	54.0	17.028994
7.7014966	58.0	17.927393
7.6726646	59.0	18.492113
7.6136394	57.0	18.594252
8.084239	73.0	23.812601
7.939942	71.0	17.53597
8.608764	75.0	22.89569
7.626911	45.0	15.948452
7.622608	51.0	17.028994
7.5950823	51.0	17.927393
7.615435	49.0	16.04285
7.6333227	57.0	18.492113
7.9727035	49.0	14.924031
7.5894713	54.0	18.492113
7.8608613	70.0	18.492113
8.444043	75.0	24.025568
7.6435184	55.0	17.927393
7.605423	52.0	17.927393
7.6823716	45.0	15.551751
7.6815248	44.0	15.551751
7.5950036	56.0	18.594252
7.6682057	53.0	16.04285
7.6875396	60.0	18.492113
7.6440697	49.0	15.948452
7.6418676	53.0	17.028994
7.7039146	49.0	15.770636
7.718164	55.0	16.028969
7.687921	52.0	16.028969
7.890412	71.0	18.621202
