7.4102764	70.0	17.803364
7.424256	68.0	16.579847
7.4266057	72.0	17.803364
7.4320736	67.0	16.498053
8.838779	85.0	24.084543
7.4527755	64.0	16.122154
7.4542894	74.0	17.803364
7.4814124	71.0	16.579847
7.452131	73.0	17.803364
7.449781	69.0	17.442648
7.440585	70.0	17.526196
7.4506884	70.0	16.579847
7.4623637	62.0	15.300539
7.46611	71.0	17.526196
7.497741	73.0	17.526196
7.4893937	70.0	16.498053
7.4670177	72.0	17.526196
7.5180664	72.0	16.579847
7.4815135	66.0	16.122154
7.4869256	75.0	17.803364
7.4748964	63.0	15.300539
7.4585056	69.0	16.498053
8.523224	84.0	23.942276
7.514049	72.0	17.442648
7.530378	74.0	17.526196
8.165812	83.0	24.084543
7.609601	78.0	17.803364
7.5258837	71.0	16.498053
7.5507026	73.0	17.442648
8.179455	83.0	23.942276
8.37917	83.0	21.414005
7.460079	63.0	15.501154
7.567032	75.0	17.526196
7.560296	73.0	16.579847
7.6092615	76.0	17.526196
7.5235796	76.0	17.803364
7.501122	66.0	15.501154
8.035486	82.0	21.414005
7.5681133	72.0	16.498053
7.5658092	77.0	17.803364
7.8075867	80.0	17.803364
7.653285	79.0	18.519882
7.6079617	74.0	16.579847
7.8512726	81.0	18.519882
7.472612	64.0	15.501154
7.488818	65.0	15.501154
7.6530523	77.0	17.526196
7.5114226	68.0	16.122154
7.876098	61.0	14.103541
7.851039	79.0	17.526196
7.592932	74.0	17.442648
7.9471297	82.0	23.942276
7.6938853	79.0	17.803364
7.842716	63.0	14.19712
7.7375703	80.0	18.519882
7.503407	65.0	15.300539
7.9950867	56.0	13.773919
8.433732	84.0	24.084543
7.6843896	76.0	17.442648
7.6157794	73.0	16.498053
7.6517534	75.0	16.76449
7.465307	65.0	16.122154
7.7373376	78.0	17.526196
7.494046	67.0	16.122154
7.987091	55.0	13.773919
7.6060705	64.0	15.131455
7.542147	69.0	16.122154
7.8373785	59.0	13.958134
7.601186	66.0	15.297424
7.529861	68.0	15.501154
7.875554	78.0	17.442648
7.5946116	61.0	14.942893
7.8565617	77.0	16.96076
7.604251	74.0	16.76449
7.636887	75.0	17.442648
7.7977295	61.0	14.19712
7.845374	60.0	13.958134
7.8193164	57.0	13.958134
7.8119917	62.0	14.19712
7.7939296	60.0	14.19712
7.490875	64.0	15.300539
7.6614866	75.0	16.579847
7.5925117	62.0	15.051844
7.836424	76.0	16.943953
7.799082	73.0	16.001442
7.7796674	59.0	14.19712
7.589813	70.0	16.122154
7.669305	74.0	16.498053
7.6186037	65.0	15.131455
7.5417223	63.0	15.297424
7.827312	58.0	13.958134
7.5173283	67.0	15.501154
7.5704613	65.0	15.297424
7.8444	58.0	13.928919
7.7618523	77.0	17.442648
7.8544664	59.0	13.928919
7.836404	57.0	13.928919
7.862462	60.0	13.928919
7.6394677	71.0	15.501154
7.5605855	69.0	15.501154
7.5274615	62.0	15.297424
7.5651383	60.0	14.942893
7.7292156	76.0	16.96076
7.5562	64.0	15.297424
7.5972385	70.0	15.501154
7.5508776	59.0	14.942893
7.5630383	61.0	15.051844
7.5487776	60.0	15.051844
7.84758	76.0	16.76449
7.667819	69.0	15.300539
7.53288	66.0	15.300539
7.6117625	68.0	15.300539
7.5352955	61.0	15.131455
7.5211244	61.0	15.297424
7.693111	72.0	16.147743
7.5227633	60.0	15.131455
7.569534	67.0	15.300539
7.6955247	72.0	15.501154
7.7491674	73.0	16.147743
7.551502	62.0	15.139785
7.564035	63.0	15.139785
7.857313	76.0	16.579847
7.5202055	69.0	16.374285
7.8651314	75.0	16.498053
7.493773	67.0	16.374285
8.144044	82.0	21.243526
7.5076733	68.0	16.374285
7.738975	67.0	14.414141
7.6939898	65.0	14.414141
7.683456	73.0	16.374285
7.647113	67.0	14.553237
7.675927	63.0	14.414141
7.5509295	70.0	16.374285
7.5875835	71.0	16.374285
7.6901894	64.0	14.414141
7.6345806	66.0	14.553237
7.629813	72.0	16.374285
7.7082515	66.0	14.414141
7.683768	68.0	14.766369
7.739513	74.0	16.374285
7.7344303	68.0	14.553237
7.7259974	69.0	15.131455
7.795064	70.0	15.131455
7.75928	69.0	14.766369
