7.441578	58.0	19.462812
7.4428062	59.0	19.688107
7.449747	61.0	19.462812
7.4397626	57.0	19.462812
7.447933	60.0	19.462812
7.4409924	58.0	19.688107
7.4816008	63.0	18.536375
7.4797864	62.0	18.536375
7.5036926	63.0	18.532389
7.449766	56.0	19.010603
7.454138	58.0	19.010603
7.4674807	56.0	18.536375
7.4515815	57.0	19.010603
7.4638524	63.0	19.010603
7.4656672	64.0	19.010603
7.48982	59.0	17.963234
7.496957	59.0	17.913414
7.505458	60.0	17.913414
7.498293	60.0	17.963234
7.465508	55.0	18.536375
7.4757695	56.0	17.963234
7.4698777	57.0	18.536375
7.504785	63.0	18.191221
7.506794	61.0	17.963234
7.4509773	62.0	19.688107
7.459751	60.0	19.010603
7.5055065	64.0	18.532389
7.486963	64.0	18.536375
7.5123014	65.0	18.191221
7.462307	61.0	19.010603
7.4724617	65.0	19.010603
7.4839406	59.0	18.532389
7.4937572	65.0	18.536375
7.517663	66.0	18.191221
7.5104876	64.0	18.191221
7.4559517	59.0	19.010603
7.49799	62.0	18.532389
7.4565415	62.0	19.462812
7.4668965	65.0	19.688107
7.4718504	58.0	18.536375
7.477742	57.0	17.963234
7.477465	60.0	18.536375
7.4736657	59.0	18.536375
7.504989	66.0	18.536375
7.5108685	65.0	18.532389
7.4859133	60.0	18.532389
7.473691	66.0	19.688107
7.5119495	62.0	17.963234
7.49743	67.0	19.010603
7.487727	61.0	18.532389
7.4795575	58.0	17.963234
7.5204506	63.0	17.963234
7.4829073	56.0	17.389639
7.5288954	67.0	18.191221
7.5187254	67.0	18.536375
7.75493	74.0	18.532389
7.7657757	77.0	20.857769
7.498659	68.0	19.688107
7.483694	66.0	19.010603
7.484923	67.0	19.688107
7.537911	63.0	17.278387
7.512885	68.0	19.010603
7.5367913	69.0	19.010603
7.5324802	64.0	17.963234
7.5426316	68.0	18.532389
7.5642896	70.0	19.010603
7.534181	68.0	18.536375
7.457772	63.0	19.688107
7.543712	65.0	18.016024
7.5580873	69.0	18.532389
7.513725	61.0	17.278387
7.5479364	65.0	17.963234
7.5262814	70.0	20.857769
7.4988713	56.0	17.278387
7.511911	60.0	17.278387
7.531682	64.0	18.016024
7.5222254	62.0	17.278387
7.503265	59.0	17.744272
7.5125446	69.0	20.857769
7.681294	76.0	20.857769
7.5443506	68.0	18.191221
7.585585	70.0	18.532389
7.6228833	73.0	19.688107
7.538939	70.0	19.688107
7.733616	77.0	22.54148
7.5593977	66.0	18.016024
7.7348633	75.0	19.688107
7.563621	66.0	17.963234
7.733634	74.0	19.010603
7.670448	73.0	18.532389
7.5718493	69.0	18.191221
7.565643	72.0	20.857769
7.646228	75.0	22.54148
7.5267086	60.0	17.091127
7.484721	57.0	17.389639
7.613758	70.0	18.191221
7.553366	64.0	17.278387
7.535209	61.0	17.091127
7.650381	74.0	19.688107
7.64295	72.0	18.532389
7.6537957	75.0	20.857769
7.621654	72.0	19.010603
7.629891	74.0	20.857769
7.5499406	64.0	17.744272
7.7859344	73.0	18.016024
7.649152	73.0	19.010603
7.5141144	69.0	19.688107
7.598977	72.0	19.688107
7.534256	63.0	17.744272
7.615156	68.0	17.963234
7.565519	71.0	19.688107
7.8704166	74.0	18.016024
7.602351	68.0	18.016024
7.5911193	67.0	17.963234
7.597748	71.0	19.010603
7.5417366	71.0	20.857769
7.9192204	75.0	18.532389
7.574853	67.0	18.016024
7.609881	67.0	17.744272
7.6567106	72.0	18.191221
7.59314	73.0	20.857769
7.65811	70.0	17.963234
7.669342	71.0	18.016024
7.5006866	57.0	17.278387
7.897925	75.0	19.010603
7.676872	70.0	17.924204
7.6190434	71.0	18.536375
7.641844	70.0	18.016024
7.5653963	65.0	17.744272
7.5710464	65.0	17.278387
7.6274943	71.0	18.532389
7.6292133	71.0	18.191221
7.6263885	69.0	18.016024
7.899154	76.0	19.688107
7.583076	66.0	17.744272
7.6306114	69.0	17.963234
7.5508943	62.0	17.091127
7.5978503	66.0	17.278387
7.56635	63.0	17.091127
7.6500673	69.0	17.924204
7.7411933	73.0	18.191221
