14.535378	29.0	32.65584
14.57179	32.0	32.65584
14.266058	27.0	34.48823
14.302469	30.0	34.48823
14.639758	33.0	32.65584
16.250463	29.0	30.373352
16.405397	29.0	29.891008
15.582732	28.0	27.400148
14.798424	27.0	31.602547
15.183697	29.0	30.981361
15.147283	26.0	30.981361
15.546317	25.0	27.400148
14.370436	31.0	34.48823
14.902805	31.0	31.602547
15.103594	25.0	31.348589
15.140006	28.0	31.348589
16.943611	21.0	25.62667
14.834836	30.0	31.602547
15.431636	22.0	27.67592
16.532516	22.0	26.532454
15.087938	22.0	31.348589
15.448056	24.0	28.418491
