8.102712	45.0	18.604176
8.221777	46.0	18.604176
8.575506	48.0	17.32467
8.683958	49.0	25.90684
8.368039	47.0	18.604176
8.519438	48.0	18.604176
8.413602	45.0	17.536217
8.750371	49.0	18.873655
8.348466	46.0	17.673494
8.435761	47.0	17.673494
8.453564	46.0	17.32467
8.308505	45.0	17.673494
8.972786	49.0	18.642628
8.522635	47.0	17.32467
9.201681	50.0	14.90829
9.180025	49.0	15.138453
9.112617	49.0	16.152674
9.1638	48.0	15.145622
9.003987	49.0	16.87695
8.9429245	48.0	16.87695
9.059745	48.0	16.567877
9.096393	48.0	16.152674
8.890604	49.0	18.767485
8.990673	47.0	16.800644
9.084567	46.0	16.379618
9.03664	47.0	16.567877
8.820981	46.0	16.87695
8.882044	47.0	16.87695
8.974449	46.0	16.800644
9.020416	46.0	16.567877
9.08084	45.0	16.379618
