7.6373796	60.0	20.663029
7.6479754	62.0	20.663029
7.639402	61.0	20.663029
7.723045	60.0	18.958746
7.6288066	59.0	20.663029
7.71245	58.0	18.958746
7.768954	58.0	17.67158
7.7333403	57.0	18.093008
7.6674128	64.0	20.663029
7.680405	66.0	20.663029
7.676268	65.0	20.663029
7.72091	59.0	18.958746
7.731505	61.0	18.958746
7.7227454	55.0	18.093008
8.680432	34.0	14.166498
7.758359	56.0	17.67158
7.7640486	65.0	18.958746
7.769232	61.0	18.336718
7.7510557	63.0	18.958746
7.759912	64.0	18.958746
7.8315086	64.0	18.116611
7.7768345	59.0	17.67158
7.659663	63.0	20.663029
7.7412205	58.0	18.093008
7.841353	55.0	16.076918
7.873995	56.0	15.894686
7.6920943	67.0	20.663029
7.74968	59.0	18.093008
7.882824	57.0	15.894686
7.7312055	56.0	18.093008
7.9145923	75.0	27.28213
7.7886753	60.0	17.308157
7.7639756	60.0	18.093008
8.662215	33.0	14.166498
7.782224	63.0	18.336718
7.785294	60.0	17.67158
7.8517222	60.0	16.995087
7.7981415	67.0	18.958746
7.743307	62.0	18.958746
7.766819	57.0	17.67158
7.775737	66.0	18.958746
8.053159	74.0	20.663029
7.7943144	67.0	20.316431
7.845082	56.0	16.076918
7.85267	60.0	16.182632
7.774344	62.0	18.336718
7.8539104	57.0	16.076918
7.9033275	59.0	15.894686
7.8747625	74.0	27.28213
7.8003635	61.0	17.308157
7.8557744	65.0	18.116611
7.864609	73.0	20.663029
7.92851	74.0	23.078674
7.876739	70.0	18.958746
7.816317	65.0	18.336718
8.6913185	33.0	14.007869
7.840982	59.0	16.182632
7.761351	60.0	18.336718
7.7144985	68.0	20.663029
7.7844563	61.0	18.093008
7.830758	53.0	16.076918
7.8414135	73.0	27.28213
7.7601333	70.0	20.663029
7.793912	64.0	18.336718
7.894499	58.0	15.894686
7.8633995	54.0	15.894686
7.8344865	54.0	16.076918
7.9812164	73.0	19.630228
7.95421	72.0	18.958746
7.8125734	72.0	27.28213
7.843776	69.0	18.958746
8.023686	73.0	19.274374
7.7914305	71.0	20.663029
7.798641	61.0	17.67158
7.908037	71.0	19.56234
7.9525447	72.0	19.56234
8.058154	75.0	23.078674
7.9380813	75.0	23.821577
8.023601	76.0	23.821577
8.01403	75.0	23.627144
7.9092083	64.0	17.058517
7.9212465	71.0	18.958746
8.054985	74.0	19.56234
7.875074	70.0	19.56234
7.824779	72.0	20.663029
8.000113	76.0	27.28213
7.966831	73.0	20.316431
7.8975196	63.0	17.058517
7.82007	62.0	17.80311
7.8149357	68.0	18.958746
7.9534926	71.0	18.336718
7.8286877	66.0	18.336718
7.823042	63.0	18.093008
7.8623543	70.0	20.316431
7.893652	71.0	20.316431
7.8982506	74.0	23.821577
