14.293112	17.0	46.987778
14.320742	18.0	46.987778
15.012917	15.0	32.6611
15.090605	15.0	28.820593
15.040545	16.0	32.6611
14.939806	15.0	34.867214
15.126478	15.0	28.815447
16.149347	17.0	24.632025
16.160181	17.0	22.116938
15.736414	16.0	28.538162
15.044574	17.0	46.633987
14.967435	16.0	34.867214
15.154108	16.0	28.815447
15.118233	16.0	28.820593
15.800886	15.0	27.107534
15.764043	17.0	28.538162
16.121717	16.0	25.73087
15.828516	16.0	27.107534
15.095207	17.0	44.26091
16.122505	16.0	25.205238
15.949974	14.0	26.829372
15.953235	14.0	26.56516
15.93179	13.0	26.12862
