4.027296	141.0	11.995651
4.032612	142.0	11.995651
4.024469	140.0	11.995651
4.0266285	140.0	11.739547
4.0354395	143.0	11.995651
4.0294557	141.0	11.739547
4.034772	142.0	11.739547
4.0411787	144.0	11.995651
4.0375986	143.0	11.739547
4.0440264	142.0	11.505195
4.035883	140.0	11.505195
4.037534	140.0	10.353804
4.043338	144.0	11.739547
4.0403614	141.0	10.353804
4.046853	143.0	11.505195
4.03871	141.0	11.505195
4.053693	137.0	9.724701
4.049208	145.0	11.739547
4.058624	140.0	9.724701
4.046101	142.0	10.353804
4.0470486	145.0	11.995651
4.0432825	139.0	9.97583
4.0525923	144.0	11.505195
4.0540667	136.0	9.229337
4.051963	134.0	9.229337
4.051971	143.0	10.353804
4.0557957	139.0	9.724701
4.0411787	137.0	9.97583
4.046109	140.0	9.97583
4.070247	145.0	10.353804
4.075129	147.0	11.995651
4.060683	144.0	10.353804
4.075987	146.0	10.353804
4.0643625	141.0	9.724701
4.056894	137.0	9.229337
4.085892	147.0	11.505195
4.0584626	145.0	11.505195
4.088059	148.0	12.082165
4.0766377	147.0	11.739547
4.051849	141.0	9.97583
4.0577188	142.0	9.97583
4.0759954	144.0	9.97583
4.0658083	143.0	9.97583
4.0702324	142.0	9.724701
4.088639	144.0	9.87025
4.059191	135.0	9.114802
4.081735	145.0	9.97583
4.061378	138.0	9.229337
4.064205	139.0	9.229337
4.067758	137.0	9.114802
4.0620184	136.0	9.114802
4.094378	145.0	9.87025
4.069945	140.0	9.229337
4.05156	135.0	9.724701
4.0758147	141.0	9.229337
4.057088	133.0	9.114802
4.0990944	146.0	9.97583
4.165104	151.0	12.338876
4.156664	151.0	12.696598
4.168591	151.0	12.106831
4.1116085	146.0	9.87025
4.1308	150.0	12.106831
4.0774317	135.0	8.965375
4.080259	136.0	8.965375
4.075328	133.0	8.965375
4.085998	137.0	8.965375
4.1282234	146.0	9.724701
4.1310096	147.0	9.87025
4.110864	145.0	9.724701
4.0857835	142.0	9.229337
4.140932	149.0	10.353804
4.142584	146.0	9.114802
4.0802016	143.0	9.724701
4.0978603	143.0	9.229337
4.14668	148.0	10.3493
4.1252236	145.0	9.114802
4.1242237	149.0	11.739547
4.160824	146.0	8.965375
4.0989246	143.0	9.114802
4.1110015	144.0	9.114802
4.091052	148.0	11.995651
4.093343	144.0	9.724701
4.093055	142.0	9.114802
4.1434646	145.0	8.965375
4.0825286	140.0	9.114802
4.129242	144.0	8.965375
4.190971	152.0	12.696598
4.137117	150.0	12.082165
4.133475	149.0	11.505195
4.1171656	143.0	8.965375
4.104495	139.0	8.844593
4.0766587	139.0	9.114802
4.1102347	140.0	8.844593
4.1007695	140.0	8.965375
4.10156	148.0	11.505195
4.094899	139.0	8.965375
4.1477704	141.0	8.717996
4.1678777	142.0	8.717996
4.111295	142.0	8.965375
4.170289	146.0	8.942944
4.0709195	138.0	9.114802
4.1055555	141.0	8.965375
4.058781	146.0	11.995651
4.08916	138.0	8.965375
4.0923085	148.0	11.739547
4.0916576	147.0	10.353804
4.0873156	141.0	9.114802
4.1631007	145.0	8.844593
4.151695	143.0	8.749776
4.129964	140.0	8.717996
4.1686077	144.0	8.749776
4.138156	144.0	8.942944
4.1157417	139.0	8.717996
4.0928974	137.0	8.717996
4.1374726	142.0	8.749776
4.1529293	145.0	8.942944
4.1039486	149.0	12.082165
4.1444254	137.0	8.650601
4.0986366	138.0	8.717996
4.158777	138.0	8.650601
4.1457405	144.0	8.844593
4.1808743	137.0	8.576667
4.158325	131.0	8.237605
4.0974054	146.0	10.3493
4.123934	143.0	8.942944
4.1946197	140.0	8.650601
4.2151737	141.0	8.650601
4.1562214	129.0	8.237605
4.1090174	148.0	10.353804
4.1315184	143.0	8.844593
4.121581	135.0	8.650601
4.2516994	153.0	13.352749
4.1293736	150.0	13.352749
4.0717115	147.0	12.082165
4.176141	133.0	8.237605
4.110548	133.0	8.583249
4.116288	134.0	8.583249
4.087027	136.0	8.717996
4.198234	138.0	8.576667
4.126874	136.0	8.650601
4.214706	135.0	8.237605
4.176138	139.0	8.650601
4.118194	142.0	8.942944
4.1935005	134.0	8.237605
4.1220274	135.0	8.583249
4.1123238	141.0	8.942944
4.114765	147.0	10.3493
4.0842	135.0	8.871521
4.125779	142.0	8.844593
4.2127194	152.0	12.338876
4.220403	134.0	8.163558
4.1152644	134.0	8.650601
4.070303	146.0	11.505195
4.181382	131.0	8.163558
4.082096	133.0	8.871521
4.122933	149.0	11.995651
4.2194395	139.0	8.576667
4.1249385	133.0	8.384788
4.1539316	137.0	8.583249
4.1199207	141.0	8.749776
4.199198	133.0	8.163558
4.1427546	135.0	8.384788
4.237763	135.0	8.180686
4.2165575	134.0	8.180686
4.139387	136.0	8.583249
4.1601143	136.0	8.384788
4.252141	153.0	12.696598
4.241139	136.0	8.237605
4.264196	136.0	8.180686
4.1639347	132.0	8.237605
4.130678	134.0	8.384788
4.1712914	138.0	8.583249
4.0849233	134.0	8.717996
4.143015	133.0	8.371933
4.108444	131.0	8.583249
4.1608315	135.0	8.371933
4.1140504	140.0	8.749776
4.1792784	129.0	8.163558
4.122965	131.0	8.384788
4.2449336	139.0	8.516368
4.1487546	134.0	8.371933
4.1781907	136.0	8.371933
4.2258296	138.0	8.371933
4.1869917	132.0	8.163558
4.1094966	140.0	8.942944
4.199396	137.0	8.371933
4.0611787	146.0	11.739547
4.192497	139.0	8.583249
4.2077527	138.0	8.384788
4.1813197	137.0	8.384788
4.108311	139.0	8.749776
4.2468357	135.0	8.163558
4.140912	131.0	8.371933
