4.073994	132.0	8.928767
4.0675817	134.0	11.139184
4.0686398	135.0	11.139184
4.152252	129.0	7.90272
4.070998	134.0	9.819201
4.0880656	138.0	11.139184
4.0719566	136.0	11.139184
4.0772624	134.0	8.946729
4.0869417	135.0	8.946729
4.073946	133.0	8.946729
4.1389875	129.0	7.958567
4.074315	135.0	9.819201
4.080831	137.0	11.139184
4.114234	140.0	11.139184
4.155569	130.0	7.90272
4.1397905	141.0	11.139184
4.1033816	136.0	9.657299
4.1165285	139.0	10.99618
4.139055	140.0	10.99618
4.0904098	137.0	10.99618
4.099284	138.0	10.99618
4.1285057	129.0	8.108271
4.0969405	139.0	11.139184
4.159858	141.0	10.99618
4.08538	134.0	8.928767
4.083994	136.0	9.819201
4.131822	130.0	8.108271
4.122803	136.0	8.946729
4.198342	143.0	11.139184
4.1218023	141.0	11.453455
4.196573	142.0	10.99618
4.0765057	133.0	8.928767
4.1473603	142.0	11.453455
4.142304	130.0	7.958567
4.1181326	131.0	8.376661
4.1274967	131.0	8.26008
4.161676	142.0	11.139184
4.122851	135.0	8.928767
4.086587	134.0	8.806248
4.0795255	137.0	11.453455
4.1406965	131.0	8.241676
4.100434	137.0	9.819201
4.1289387	137.0	9.657299
4.1755524	143.0	11.453455
4.136371	132.0	8.26008
4.104558	140.0	11.453455
4.1116943	136.0	9.508687
4.1483607	137.0	9.508687
4.123884	135.0	8.806248
4.2158375	142.0	10.763579
4.179171	141.0	10.763579
4.127007	132.0	8.376661
4.158368	140.0	10.763579
4.1259913	138.0	9.819201
4.12418	130.0	8.26008
4.165605	138.0	9.657299
4.0777125	133.0	8.806248
4.0743957	132.0	8.806248
4.114816	130.0	8.376661
4.118563	138.0	10.566813
4.1712894	143.0	12.326335
4.1988845	141.0	10.566813
4.095683	139.0	11.453455
4.1626573	139.0	9.819201
4.135808	139.0	10.566813
4.199482	144.0	12.326335
4.1457324	142.0	12.326335
4.2031946	144.0	11.453455
4.1614137	140.0	10.566813
4.227124	145.0	12.326335
4.090184	132.0	8.643138
4.2427917	146.0	12.345282
4.343454	148.0	14.737031
4.1023755	134.0	8.643138
4.093501	133.0	8.643138
4.214599	145.0	12.345282
4.1396728	135.0	8.643138
4.2850447	147.0	14.737031
4.1553574	133.0	8.574466
4.290927	147.0	13.106462
4.3493366	148.0	14.228499
4.1098166	131.0	8.532986
4.118691	132.0	8.532986
4.1065	130.0	8.532986
4.186957	144.0	12.345282
