2.9245827	181.0	6.7357144
2.93585	181.0	6.5746503
2.93331	180.0	6.5746503
2.9339461	183.0	6.7357144
2.9271586	182.0	6.7357144
2.9229898	180.0	6.7357144
2.9320998	179.0	6.5746503
2.9365215	184.0	6.7357144
2.947789	184.0	6.5746503
2.9376252	182.0	6.5746503
2.9448254	180.0	6.434009
2.9586115	184.0	6.434009
2.9426687	179.0	6.434009
2.9458725	181.0	6.434009
2.948448	182.0	6.434009
2.9537604	185.0	6.5746503
2.950544	186.0	6.7357144
2.9666276	185.0	6.434009
2.9551122	183.0	6.434009
2.9424932	185.0	6.7357144
2.9435968	183.0	6.5746503
3.0246172	192.0	6.7357144
3.0082495	191.0	6.7357144
2.9934943	190.0	6.7357144
3.0070357	190.0	6.5746503
2.9939802	189.0	6.5746503
2.981259	188.0	6.5746503
3.0210505	190.0	6.434009
3.0217915	191.0	6.5746503
3.0079944	189.0	6.434009
2.9686403	188.0	6.7357144
2.9712899	187.0	6.5746503
2.9747546	186.0	6.434009
2.9586713	187.0	6.7357144
2.9847238	187.0	6.434009
2.9807732	189.0	6.7357144
2.9952734	188.0	6.434009
2.9618871	186.0	6.5746503
3.2188485	192.0	6.434009
3.0386047	192.0	6.5746503
3.0360272	191.0	6.434009
