16.17768	22.0	54.124775
16.647188	25.0	37.103493
15.85611	20.0	39.08707
16.438517	21.0	32.628567
16.296503	21.0	33.29087
15.926026	19.0	30.197342
18.162504	26.0	48.52558
16.173468	20.0	32.345108
16.425287	24.0	54.124775
18.35893	26.0	37.23561
16.58235	21.0	31.597284
15.734769	19.0	33.444054
15.857802	20.0	33.444054
15.875606	19.0	32.345108
17.861471	26.0	54.124775
15.99864	20.0	33.29087
16.140175	18.0	29.302317
16.371557	22.0	37.05823
16.39402	22.0	35.98673
17.062805	16.0	29.274195
16.351141	23.0	37.103493
15.979144	21.0	39.08707
16.100336	21.0	33.444054
16.043598	19.0	29.514303
16.130848	21.0	33.435455
16.221678	22.0	39.08707
16.42871	22.0	33.435455
16.223888	20.0	30.197342
17.25999	24.0	33.318787
16.91203	20.0	29.475542
16.815453	21.0	29.514303
17.02235	23.0	31.597284
16.438038	19.0	29.302317
18.208496	24.0	31.597284
18.032122	24.0	32.27049
18.269762	25.0	33.318787
17.018929	23.0	33.318787
16.781288	22.0	31.597284
16.591188	23.0	35.98673
16.140654	20.0	32.628567
16.34146	20.0	29.514303
16.511261	21.0	32.345108
18.001598	22.0	31.13359
