2.8452592	182.0	7.080252
2.8474064	182.0	6.994094
2.8469913	183.0	7.080252
2.8481252	183.0	6.994094
2.857325	183.0	6.444251
2.8498576	184.0	6.994094
2.8556237	182.0	6.444251
2.8590574	184.0	6.444251
2.8556795	185.0	6.994094
2.8616254	183.0	6.029766
2.8639004	184.0	6.029766
2.8580155	181.0	6.383506
2.859717	182.0	6.1603575
2.864615	185.0	6.444251
2.869458	185.0	6.029766
2.8713217	186.0	6.444251
2.876829	186.0	6.029766
2.8853345	187.0	6.029766
2.8770852	185.0	6.0231156
2.869253	183.0	6.0231156
2.870985	184.0	6.0231156
2.8844562	186.0	6.0231156
2.9093792	191.0	6.994094
2.8962579	190.0	6.994094
2.8976748	189.0	6.444251
2.9092867	190.0	6.444251
2.884646	189.0	6.994094
2.8947082	188.0	6.029766
2.90632	189.0	6.029766
2.8869212	188.0	6.444251
2.922678	190.0	6.029766
2.892962	187.0	6.0231156
2.8676667	187.0	6.994094
2.876172	188.0	6.994094
2.8784156	187.0	6.444251
2.9139478	189.0	6.0231156
2.9280121	191.0	6.444251
2.902336	188.0	6.0231156
2.9303052	190.0	6.0231156
2.8609598	186.0	6.994094
2.9799411	191.0	6.0231156
