4.173751	135.0	10.561601
4.1670465	132.0	10.561601
4.168213	133.0	10.561601
4.1709633	134.0	10.561601
4.1757293	135.0	10.285323
4.1718125	133.0	9.350379
4.1748867	134.0	9.350379
4.177307	135.0	9.350379
4.1901627	138.0	9.350379
4.1836877	138.0	10.285323
4.1729794	134.0	10.285323
4.178804	136.0	10.285323
4.187017	139.0	10.285323
4.19408	140.0	10.285323
4.179771	136.0	9.350379
4.20944	132.0	8.829216
4.2028565	141.0	10.285323
4.202955	136.0	8.840771
4.1910076	133.0	8.840771
4.1830997	137.0	9.350379
4.1789217	137.0	10.561601
4.21506	138.0	8.840771
4.193428	134.0	8.840771
4.180938	137.0	10.285323
4.206284	137.0	8.840771
4.21186	133.0	8.829216
4.2559075	139.0	8.829216
4.215189	134.0	8.829216
4.1967573	135.0	8.840771
4.2334924	137.0	8.829216
4.2301636	136.0	8.829216
4.2374754	140.0	8.840771
4.1965375	139.0	9.350379
4.213665	141.0	9.350379
4.1822505	138.0	10.561601
4.268955	140.0	8.829216
4.250523	141.0	8.840771
4.226713	142.0	9.350379
4.1903505	140.0	10.561601
4.217582	143.0	10.285323
4.2273226	139.0	8.840771
4.2407765	143.0	9.350379
4.205076	142.0	10.561601
4.23063	144.0	10.285323
4.204889	140.0	9.350379
4.2088056	142.0	10.285323
4.2457542	138.0	8.829216
4.2703953	140.0	8.5789385
4.2449703	137.0	8.425733
4.201747	141.0	10.561601
4.257348	139.0	8.5789385
4.2349334	137.0	8.5789385
4.2133007	133.0	8.5789385
4.2266674	134.0	8.425733
4.2479806	138.0	8.5789385
4.231604	136.0	8.5789385
4.21663	134.0	8.5789385
4.2673855	139.0	8.425733
4.285387	145.0	16.294594
4.2804327	140.0	8.425733
4.3018484	141.0	8.425733
4.291811	141.0	8.5789385
4.2108808	132.0	8.5789385
4.305186	136.0	8.292385
4.281985	134.0	8.369394
4.2950325	135.0	8.292385
4.175847	136.0	10.561601
4.271939	142.0	8.840771
4.3266015	137.0	8.292385
4.292138	135.0	8.369394
4.2903705	141.0	8.829216
4.2779303	133.0	8.292385
4.2709937	129.0	8.292385
4.219283	132.0	8.425733
4.274601	132.0	8.292385
4.3855076	146.0	16.940542
4.2226124	133.0	8.425733
4.3066597	130.0	8.14957
4.2880836	134.0	8.292385
4.323135	132.0	8.14957
4.278517	132.0	8.232014
4.257232	138.0	8.425733
4.2337227	135.0	8.425733
4.35149	127.0	8.03481
4.2236853	135.0	8.5789385
4.2751875	131.0	8.232014
4.2724814	131.0	8.292385
4.240916	136.0	8.425733
4.298358	128.0	8.14957
4.3671412	128.0	8.03481
4.3506823	126.0	8.03481
4.3187895	131.0	8.14957
4.388557	129.0	8.03481
4.295619	134.0	8.232014
4.2886696	133.0	8.232014
4.3016872	129.0	8.14957
4.3057723	135.0	8.232014
4.2222447	135.0	8.829216
4.3491287	138.0	8.292385
4.3082037	134.0	8.227334
4.3296194	135.0	8.227334
4.337222	133.0	8.14957
4.327188	136.0	8.232014
4.358638	134.0	8.14957
4.2980504	133.0	8.227334
4.280948	131.0	8.227334
4.349693	129.0	8.147895
4.520108	121.0	7.737943
4.2911015	132.0	8.227334
4.3497148	137.0	8.232014
4.352147	136.0	8.227334
4.277619	130.0	8.227334
4.3867598	131.0	8.147895
4.494417	120.0	7.737943
4.365344	130.0	8.147895
4.381165	135.0	8.178879
