4.416432	122.0	10.102559
4.411057	122.0	11.575758
4.4468246	125.0	10.102559
4.4035015	121.0	11.575758
4.428704	124.0	11.575758
4.4451985	123.0	9.829682
4.462959	124.0	9.829682
4.4064097	121.0	10.141804
4.3944306	118.0	10.102559
4.423987	123.0	10.102559
4.4325657	121.0	9.829682
4.43771	122.0	9.829682
4.448892	126.0	11.575758
4.4575386	124.0	10.015277
4.480481	125.0	9.829682
4.403845	120.0	10.102559
4.40899	121.0	10.102559
4.523563	130.0	13.480438
4.4361916	125.0	11.575758
4.4591656	126.0	10.102559
4.431475	124.0	10.102559
4.463881	127.0	11.575758
4.490411	126.0	10.015277
4.472888	125.0	10.015277
4.4766874	127.0	10.102559
4.418545	123.0	11.575758
4.5016007	129.0	11.575758
4.3988776	119.0	10.102559
4.481404	128.0	11.575758
4.4968853	128.0	10.915373
4.401442	120.0	10.141804
4.448634	121.0	9.522653
4.454001	122.0	9.819113
4.441146	120.0	9.522653
4.558739	131.0	13.480438
4.497744	122.0	9.353726
4.416801	118.0	9.829682
4.471524	123.0	9.819113
4.446513	121.0	9.819113
4.5304747	130.0	12.177249
4.479984	121.0	9.353726
4.4201555	119.0	9.829682
4.4727645	120.0	9.2082815
4.4552417	119.0	9.2082815
4.3985343	120.0	11.575758
4.462462	120.0	9.353726
4.454973	119.0	9.353726
4.447754	118.0	9.2082815
4.4391527	116.0	9.191498
4.425123	120.0	9.829682
4.4347057	115.0	9.191498
4.6034203	132.0	13.632513
4.6069403	112.0	8.548705
4.44412	117.0	9.191498
4.45388	118.0	9.191498
4.455379	114.0	9.148083
4.6994905	133.0	17.975723
4.7066464	133.0	14.639985
4.6347294	113.0	8.548705
4.43047	118.0	9.522653
4.808433	134.0	17.975723
4.4709177	119.0	9.191498
4.616455	112.0	8.392774
4.5158763	121.0	9.191498
4.48844	120.0	9.191498
4.5085783	110.0	8.830097
4.588666	111.0	8.392774
4.465672	122.0	9.522653
4.4813337	112.0	9.041345
4.5215993	116.0	9.041345
4.494317	114.0	9.041345
4.5671186	115.0	8.830097
4.595806	105.0	8.175463
4.513025	111.0	8.830097
4.5147824	123.0	9.353726
4.4857802	113.0	9.041345
4.4427857	117.0	9.2082815
4.5040765	115.0	9.041345
4.5711436	110.0	8.392774
4.5613832	109.0	8.392774
4.6005225	107.0	8.175463
4.538637	117.0	9.041345
4.5658817	115.0	8.950025
4.521562	112.0	8.830097
4.5658674	109.0	8.3112335
4.3940873	119.0	11.575758
4.4831944	123.0	9.522653
4.496538	116.0	9.060243
4.531099	118.0	9.060243
4.5488443	114.0	8.830097
4.5313215	113.0	8.830097
4.506301	119.0	9.148083
4.471741	117.0	9.148083
4.4619813	116.0	9.148083
4.58339	110.0	8.3112335
4.5569367	108.0	8.392774
4.488562	124.0	9.819113
4.513576	117.0	9.060243
4.476708	118.0	9.15236
4.435437	119.0	9.522653
4.4867783	115.0	9.060243
4.6111794	111.0	8.3112335
4.596076	106.0	8.175463
4.511268	120.0	9.15236
4.4887786	118.0	9.148083
4.466948	117.0	9.15236
4.6126537	110.0	8.23435
4.493746	119.0	9.15236
4.5673423	108.0	8.23435
4.618045	108.0	8.175463
4.5848646	109.0	8.23435
4.5628953	107.0	8.23435
4.5106306	124.0	9.522653
4.561421	108.0	8.3112335
4.5949078	116.0	8.830097
4.5159974	125.0	9.819113
4.5387044	121.0	9.15236
4.4823318	114.0	9.060243
4.4575343	115.0	9.148083
4.526004	120.0	9.148083
4.5664263	118.0	9.041345
4.5537925	121.0	9.148083
4.593671	116.0	8.950025
4.5215025	109.0	8.826104
4.5588875	119.0	9.060243
4.5090733	122.0	9.2082815
4.5236235	110.0	8.826104
4.5378294	112.0	8.826104
4.5486484	109.0	8.800273
4.553095	110.0	8.800273
4.52807	111.0	8.826104
4.5553517	113.0	8.826104
4.5803776	112.0	8.800273
4.562855	111.0	8.800273
4.5465274	108.0	8.800273
4.598652	113.0	8.800273
4.4915504	121.0	9.2082815
4.5736256	114.0	8.826104
4.6264405	114.0	8.800273
4.6014147	115.0	8.826104
