15.192597	28.0	38.415897
15.159616	27.0	38.415897
15.271634	23.0	30.757278
15.210955	29.0	38.415897
15.284366	25.0	30.757278
16.35207	31.0	38.814323
15.388494	26.0	35.05839
15.528622	28.0	33.51909
15.524367	30.0	38.415897
15.473394	26.0	33.51909
15.435652	26.0	34.070156
15.334999	23.0	28.001373
15.347729	25.0	30.332346
15.450693	24.0	29.613735
15.202198	30.0	38.64574
15.597775	26.0	31.677229
16.57202	18.0	26.66637
15.665531	26.0	30.757278
15.97894	27.0	31.677229
15.842033	29.0	33.51909
16.005657	21.0	26.793732
15.679012	24.0	26.801176
15.694729	25.0	28.368883
15.761945	25.0	26.801176
16.088587	22.0	26.793732
