15.921496	28.0	38.0234
15.822829	26.0	36.147125
16.280836	29.0	38.0234
15.621774	25.0	36.147125
15.685438	27.0	38.0234
16.33943	20.0	30.599058
16.187912	24.0	32.941322
16.35807	22.0	31.311628
15.97814	24.0	35.43672
16.08904	27.0	36.147125
16.185616	25.0	35.43672
16.280985	26.0	35.43672
16.432228	28.0	36.147125
16.877996	27.0	35.43672
16.457674	25.0	32.941322
16.525171	22.0	30.526638
16.357224	20.0	30.526638
16.676765	22.0	29.875214
16.869846	23.0	29.875214
16.59154	26.0	32.941322
16.99165	27.0	34.99217
16.490759	26.0	33.55033
16.702595	27.0	36.107586
16.483698	19.0	29.707972
16.05693	23.0	34.582226
16.310127	25.0	34.582226
16.377062	23.0	30.753244
16.956959	25.0	32.515785
16.766153	23.0	30.498606
16.639622	24.0	31.615583
16.544317	22.0	30.498606
18.22962	16.0	29.633894
16.651646	21.0	29.707972
17.538742	19.0	29.643797
