16.042648	29.0	36.031452
17.735476	30.0	54.29213
16.193151	18.0	26.485952
17.310555	27.0	33.823273
16.103128	24.0	28.135534
15.571658	25.0	30.189617
15.666451	26.0	34.8863
15.430353	24.0	30.189617
15.657429	22.0	28.135534
15.4777775	25.0	30.746109
15.735198	28.0	36.031452
15.78523	26.0	30.746109
15.795677	23.0	28.135534
15.657997	27.0	36.031452
15.879111	26.0	30.189617
15.973903	27.0	34.8863
16.049034	27.0	34.468796
16.449263	24.0	28.11184
16.141811	23.0	28.11184
16.536613	19.0	26.485952
16.896141	20.0	26.485952
