9.491504	220.0	18.824038
9.309822	234.0	22.81411
9.318804	235.0	22.81411
9.333277	238.0	22.81411
9.48712	219.0	18.824038
9.5044365	223.0	18.663645
9.67133	242.0	22.81411
9.816058	240.0	21.734749
9.590356	239.0	21.282751
9.8170185	245.0	27.430649
9.519589	220.0	18.61068
9.608622	215.0	18.433867
9.553922	217.0	18.575275
9.543044	224.0	18.61068
9.501832	230.0	20.872221
9.429177	230.0	21.282751
9.420197	229.0	21.282751
9.443651	233.0	21.282751
9.537914	232.0	20.738768
9.445627	241.0	22.81411
9.510813	231.0	20.872221
9.662334	244.0	27.430649
9.359112	240.0	22.81411
9.3382845	239.0	22.81411
9.48559	224.0	20.097204
9.513417	224.0	18.663645
9.532899	228.0	18.663645
9.4780035	236.0	21.282751
9.575818	243.0	27.430649
9.637638	237.0	20.872221
9.650266	235.0	20.738768
9.551121	236.0	20.872221
9.509045	228.0	20.097204
9.542922	233.0	20.738768
9.514051	229.0	20.097204
9.52789	227.0	18.663645
9.526968	242.0	27.430649
9.494571	225.0	20.097204
9.525286	234.0	20.872221
9.448658	234.0	21.282751
9.5038395	238.0	21.282751
9.469486	235.0	21.282751
9.483011	237.0	21.282751
9.56375	234.0	20.738768
9.728227	238.0	21.124863
9.620399	217.0	18.433867
9.531368	222.0	18.61068
9.554823	226.0	18.61068
9.5657	219.0	18.575275
9.642524	218.0	18.433867
9.53488	230.0	20.097204
9.530293	235.0	20.872221
9.568369	227.0	18.61068
9.553726	229.0	18.663645
9.626128	233.0	20.27093
9.704655	219.0	18.433867
9.490322	226.0	20.27093
9.539612	232.0	20.27093
9.487034	229.0	21.124863
9.499304	227.0	20.27093
9.5187845	231.0	20.27093
9.513777	230.0	20.27093
9.496015	230.0	21.124863
9.580626	230.0	18.61068
9.5104885	233.0	21.124863
9.515496	234.0	21.124863
9.704451	210.0	17.235802
9.500485	221.0	18.824038
9.601186	231.0	18.61068
9.726574	211.0	17.235802
9.722377	212.0	17.756548
9.779405	212.0	17.235802
9.640836	221.0	18.456636
9.744501	213.0	17.756548
9.806633	214.0	17.756548
9.801502	210.0	17.143139
9.814022	210.0	17.110245
9.616002	220.0	18.575275
9.748671	209.0	17.143139
9.640225	223.0	18.575275
9.761189	209.0	17.110245
9.739065	208.0	17.110245
9.726546	208.0	17.143139
