7.1651893	62.0	15.699018
7.176101	63.0	15.499823
7.166092	63.0	15.699018
7.127228	63.0	18.192661
7.1229143	61.0	18.192661
7.167731	64.0	15.699018
7.1243944	62.0	18.192661
7.17774	64.0	15.499823
7.1314297	60.0	17.81587
7.187873	62.0	15.194682
7.1389685	61.0	16.58873
7.227349	65.0	14.841558
7.327394	63.0	14.830885
7.4075036	58.0	14.432188
7.14045	62.0	16.58873
7.1786427	65.0	15.499823
7.1357427	62.0	17.81587
7.13291	61.0	17.81587
7.1887755	63.0	15.194682
7.142109	66.0	18.192661
7.2282515	66.0	14.841558
7.1902556	64.0	15.194682
7.328874	64.0	14.830885
7.3340807	66.0	14.830885
7.4729877	58.0	14.205948
7.198912	67.0	15.499823
7.2340355	68.0	14.841558
7.1433153	63.0	16.58873
7.1739125	65.0	15.699018
7.135927	65.0	18.192661
7.1566715	68.0	18.192661
7.462282	68.0	14.522359
7.409062	65.0	14.522359
7.403855	63.0	14.522359
7.329777	65.0	14.830885
7.2009706	68.0	16.645899
7.1386085	63.0	17.81587
7.1300945	64.0	18.192661
7.4179235	66.0	14.522359
7.2428975	69.0	14.841558
7.410542	66.0	14.725612
7.4298773	78.0	15.828923
7.223523	71.0	17.81587
7.4818506	59.0	14.205948
7.232152	71.0	16.645899
7.1846642	66.0	15.499823
7.3429427	67.0	14.830885
7.408776	62.0	14.432188
7.150491	67.0	18.192661
7.149497	64.0	16.58873
7.2297316	67.0	14.841558
7.2368517	70.0	16.096767
7.196436	65.0	15.194682
7.4047575	64.0	14.522359
7.174656	66.0	16.58873
7.144441	64.0	17.81587
7.223791	67.0	15.194682
7.207152	69.0	16.645899
7.159354	66.0	17.81587
7.419405	67.0	14.725612
7.170761	69.0	18.192661
7.165187	67.0	17.81587
7.5319786	70.0	14.522359
7.4367714	67.0	14.522359
7.4062376	65.0	14.725612
7.4775677	79.0	17.196672
7.409677	63.0	14.432188
7.2617435	70.0	14.841558
7.255698	71.0	16.096767
7.2425275	72.0	17.81587
7.36179	68.0	14.830885
7.1982794	69.0	17.81587
7.179275	68.0	17.81587
7.15788	65.0	17.036282
7.1604075	65.0	16.58873
7.209703	66.0	15.194682
7.5368986	69.0	14.327865
7.16406	66.0	17.036282
7.556502	64.0	14.016866
7.456998	71.0	14.830885
7.5334597	71.0	14.725612
7.5182343	62.0	14.157136
7.4139824	64.0	14.327865
7.2177587	68.0	15.499823
7.2509985	72.0	16.645899
7.4637623	69.0	14.725612
7.4382515	68.0	14.725612
7.4672017	67.0	14.327865
7.427915	70.0	14.830885
7.4228444	65.0	14.327865
7.426505	78.0	16.645899
7.2118516	68.0	16.096767
7.218063	70.0	16.645899
7.387301	69.0	14.830885
7.18906	68.0	17.036282
7.626199	66.0	14.016866
7.3569517	73.0	14.841558
7.287256	71.0	14.841558
7.2758527	73.0	16.645899
7.2579145	73.0	17.81587
7.441692	66.0	14.327865
7.276761	74.0	17.81587
7.2805524	72.0	16.096767
7.1506224	65.0	17.81587
7.530991	63.0	14.016866
7.396906	77.0	15.828923
7.497611	72.0	14.830885
7.3566484	76.0	16.645899
7.3238373	75.0	16.645899
7.3935347	77.0	16.645899
7.2227626	69.0	16.096767
7.2051516	71.0	18.192661
7.5725923	71.0	14.522359
7.5043764	70.0	14.725612
7.1897645	70.0	18.192661
7.5634956	65.0	14.157136
7.4687123	78.0	15.802647
7.174972	67.0	17.036282
7.2989364	75.0	17.85864
7.57535	65.0	14.133124
7.597115	65.0	14.016866
7.519137	63.0	14.157136
7.4374766	62.0	14.317167
7.505829	62.0	14.182989
7.5078154	68.0	14.327865
7.3489213	75.0	15.828923
7.2956257	73.0	16.096767
7.3278685	72.0	14.841558
7.502895	69.0	14.522359
7.6450458	67.0	14.133124
7.5510902	65.0	14.182989
7.574073	72.0	14.725612
7.209435	70.0	17.81587
7.2909245	74.0	16.645899
7.4033327	76.0	15.375299
7.283037	71.0	15.802647
7.5498376	64.0	14.133124
7.5775127	70.0	14.327865
7.4915986	66.0	14.317167
7.4383783	63.0	14.317167
7.4399605	77.0	15.6722
7.666813	67.0	14.016866
7.397566	74.0	14.841558
7.537985	64.0	14.157136
7.290688	72.0	15.828923
7.5067315	63.0	14.182989
7.615964	66.0	14.133124
7.5322127	67.0	14.317167
7.2799153	72.0	16.429922
7.466088	65.0	14.317167
7.4472413	64.0	14.317167
7.5255795	64.0	14.182989
7.304776	73.0	15.828923
7.363994	76.0	15.828923
7.2575264	70.0	15.802647
7.68566	68.0	14.133124
7.591704	66.0	14.182989
7.6331916	67.0	14.157136
7.6041093	66.0	14.157136
7.601909	69.0	14.317167
7.561296	68.0	14.317167
7.358059	74.0	15.375299
7.332761	73.0	15.499823
7.6207867	67.0	14.182989
7.323623	74.0	15.828923
7.6738057	68.0	14.157136
